186136.799972,-132.566795,182.745769,-19.944992,  35.6679817947, 139.7907351448,39.782408,15
186136.999972,-132.346324,183.425315,-20.478627,  35.6679879197, 139.7907375826,39.248773,13
186137.199972,-132.018245,184.203099,-20.400292,  35.6679949301, 139.7907412102,39.327108,13
186137.399972,-131.752940,184.940411,-20.783441,  35.6680015757, 139.7907441437,38.943959,13
186137.599972,-131.076318,185.463883,-20.503156,  35.6680062940, 139.7907516253,39.224244,13
186137.799971,-130.582296,186.132711,-20.225588,  35.6680123223, 139.7907570878,39.501812,13
186137.999971,-129.852093,186.626767,-20.140681,  35.6680167754, 139.7907651619,39.586719,13
186138.199971,-129.202958,187.029176,-20.169453,  35.6680204024, 139.7907723397,39.557947,13
186138.399971,-128.488621,187.273353,-19.602711,  35.6680226033, 139.7907802384,40.124689,13
186138.599971,-127.605430,187.495668,-19.632649,  35.6680246071, 139.7907900042,40.094751,13
186138.799971,-126.782711,187.745326,-20.206566,  35.6680268573, 139.7907991014,39.520834,13
186138.999971,-125.951029,187.721899,-19.805853,  35.6680266462, 139.7908082977,39.921547,13
186139.199971,-125.089844,187.536455,-19.994028,  35.6680249747, 139.7908178202,39.733372,13
186139.399971,-124.424322,187.292513,-20.405578,  35.6680227760, 139.7908251793,39.321822,13
186139.599971,-123.743650,186.908698,-19.992281,  35.6680193165, 139.7908327058,39.735119,13
186139.799971,-123.023015,186.388842,-19.972703,  35.6680146309, 139.7908406743,39.754697,13
186139.999971,-122.533686,185.871341,-20.065538,  35.6680099665, 139.7908460851,39.661862,13
186140.199971,-122.130404,185.278290,-19.837899,  35.6680046212, 139.7908505445,39.889501,13
186140.399971,-121.703690,184.606698,-20.679120,  35.6679985679, 139.7908552630,39.048280,14
186140.599971,-121.047794,183.960410,-20.429646,  35.6679927427, 139.7908625156,39.297754,13
186140.799971,-120.753907,183.293815,-20.474334,  35.6679867345, 139.7908657654,39.253066,13
186140.999970,-120.534261,182.550165,-20.872677,  35.6679800317, 139.7908681942,38.854723,13
186141.199970,-120.563010,181.803621,-20.867698,  35.6679733029, 139.7908678764,38.859702,13
186141.399970,-120.702482,181.122567,-20.896492,  35.6679671643, 139.7908663343,38.830908,13
186141.599970,-120.993435,180.413883,-21.003828,  35.6679607767, 139.7908631172,38.723572,13
186141.799970,-121.304206,179.676245,-21.358894,  35.6679541282, 139.7908596810,38.368506,13
186141.999970,-121.594794,179.184564,-21.647057,  35.6679496965, 139.7908564679,38.080343,13
186142.199970,-122.109025,178.478801,-21.149007,  35.6679433352, 139.7908507819,38.578393,12
186142.399970,-122.499100,177.985182,-20.833459,  35.6679388861, 139.7908464688,38.893941,12
186142.599970,-123.236145,177.557494,-21.519435,  35.6679350312, 139.7908383190,38.207965,12
186142.799970,-123.978312,177.257983,-21.775735,  35.6679323316, 139.7908301126,37.951665,12
186142.999970,-124.726268,176.988074,-21.948648,  35.6679298988, 139.7908218421,37.778752,11
186143.199970,-125.506493,176.701874,-21.855641,  35.6679273192, 139.7908132148,37.871759,11
186143.399970,-126.050901,176.584652,-21.503717,  35.6679262627, 139.7908071951,38.223683,11
186143.599970,-126.956851,176.510704,-21.245067,  35.6679255962, 139.7907971776,38.482333,11
186143.799970,-127.412231,176.469948,-21.413378,  35.6679252288, 139.7907921423,38.314022,11
186143.999970,-127.967967,176.605718,-21.556168,  35.6679264526, 139.7907859972,38.171232,11
186144.199970,-128.746283,176.971211,-21.956742,  35.6679297469, 139.7907773910,37.770658,12
186144.399969,-129.129491,177.198630,-21.974017,  35.6679317967, 139.7907731536,37.753383,13
186144.599969,-130.107903,177.416119,-20.640065,  35.6679337570, 139.7907623348,39.087335,13
186144.799969,-130.318005,177.936949,-21.190800,  35.6679384514, 139.7907600115,38.536600,14
186144.999969,-129.872444,178.018308,-20.761482,  35.6679391847, 139.7907649383,38.965918,15
186145.199969,-131.381928,178.845571,-20.837846,  35.6679466410, 139.7907482471,38.889554,15
186145.399969,-130.302597,178.974223,-22.553341,  35.6679478006, 139.7907601817,37.174059,15
186145.599969,-131.450373,179.780243,-20.764919,  35.6679550655, 139.7907474901,38.962481,15
186145.799969,-131.572592,180.474322,-21.132727,  35.6679613215, 139.7907461386,38.594673,15
186145.999969,-132.552577,181.452225,-19.409399,  35.6679701356, 139.7907353023,40.318001,15
186146.199969,-132.100066,182.043315,-20.130203,  35.6679754633, 139.7907403058,39.597197,15
186146.399969,-132.658972,183.013686,-19.438929,  35.6679842096, 139.7907341255,40.288471,15
186146.599969,-131.477591,183.437738,-21.172336,  35.6679880317, 139.7907471886,38.555064,13
186146.799969,-131.196388,183.995607,-21.524397,  35.6679930599, 139.7907502979,38.203003,13
186146.999969,-132.004157,184.876872,-20.064973,  35.6680010031, 139.7907413658,39.662427,13
186147.199969,-130.821378,185.486091,-21.414280,  35.6680064941, 139.7907544443,38.313120,13
186147.399969,-130.777537,186.335364,-20.337962,  35.6680141489, 139.7907549289,39.389438,13
186147.599969,-129.672916,186.786499,-20.973391,  35.6680182151, 139.7907671432,38.754009,13
186147.799968,-129.415192,187.406998,-20.368763,  35.6680238079, 139.7907699928,39.358637,13
186147.999968,-128.845116,187.786793,-19.946143,  35.6680272311, 139.7907762964,39.781257,13
186148.199968,-128.750811,188.257435,-19.318270,  35.6680314731, 139.7907773391,40.409130,13
186148.399968,-127.346897,188.359792,-20.815839,  35.6680323957, 139.7907928628,38.911561,13
186148.599968,-126.793977,188.580316,-20.771829,  35.6680343833, 139.7907989767,38.955571,13
186148.799968,-125.772983,188.443190,-20.969999,  35.6680331474, 139.7908102663,38.757401,13
186148.999968,-125.238016,188.318633,-20.848549,  35.6680320247, 139.7908161817,38.878851,13
186149.199968,-125.126899,188.217978,-20.024887,  35.6680311175, 139.7908174104,39.702513,13
186149.399968,-124.153334,187.895894,-20.617372,  35.6680282144, 139.7908281756,39.110028,13
186149.599968,-123.575287,187.545983,-20.286712,  35.6680250606, 139.7908345674,39.440688,13
186149.799968,-122.861587,187.180532,-20.706766,  35.6680217667, 139.7908424592,39.020634,13
186149.999968,-122.284816,186.798449,-20.424410,  35.6680183228, 139.7908488369,39.302990,13
186150.199968,-121.742346,186.368765,-20.978539,  35.6680144499, 139.7908548353,38.748861,13
186150.399968,-121.424748,185.877723,-20.516749,  35.6680100240, 139.7908583472,39.210651,13
186150.599968,-120.877251,185.222550,-21.013916,  35.6680041188, 139.7908644012,38.713484,13
186150.799968,-120.707939,184.657024,-21.407892,  35.6679990215, 139.7908662735,38.319508,13
186150.999967,-120.439491,184.000805,-21.184569,  35.6679931068, 139.7908692419,38.542831,13
186151.199967,-120.431137,183.233096,-21.021747,  35.6679861872, 139.7908693344,38.705653,12
186151.399967,-120.607337,182.622702,-20.640671,  35.6679806855, 139.7908673862,39.086729,12
186151.599967,-120.779433,181.802058,-20.133870,  35.6679732888, 139.7908654834,39.593530,12
186151.799967,-120.853244,181.298150,-20.084836,  35.6679687469, 139.7908646673,39.642564,12
186151.999967,-121.115490,180.601806,-20.162223,  35.6679624705, 139.7908617676,39.565177,12
186152.199967,-121.466641,179.907361,-20.221632,  35.6679562113, 139.7908578849,39.505768,12
186152.399967,-121.808515,179.276457,-19.839085,  35.6679505248, 139.7908541047,39.888315,12
186152.599967,-122.132360,178.651001,-19.733616,  35.6679448873, 139.7908505239,39.993784,12
186152.799967,-122.618531,178.204113,-19.638723,  35.6679408594, 139.7908451481,40.088677,12
186152.999967,-123.150468,177.744735,-19.276955,  35.6679367189, 139.7908392663,40.450445,12
186153.199967,-123.979165,177.410536,-18.575659,  35.6679337066, 139.7908301031,41.151741,11
186153.399967,-124.633277,176.925947,-18.498078,  35.6679293389, 139.7908228704,41.229322,11
186153.599967,-125.192247,176.794077,-18.684762,  35.6679281503, 139.7908166896,41.042638,11
186153.799967,-125.769566,176.617389,-18.755146,  35.6679265578, 139.7908103059,40.972254,11
186153.999967,-126.318137,176.728367,-19.222984,  35.6679275580, 139.7908042401,40.504416,11
186154.199967,-127.050227,176.778956,-19.752555,  35.6679280140, 139.7907961451,39.974845,13
186154.399966,-127.776503,176.830790,-19.939981,  35.6679284812, 139.7907881143,39.787419,13
186154.599966,-127.697029,177.182417,-21.064702,  35.6679316505, 139.7907889930,38.662698,13
186154.799966,-129.017052,177.339992,-19.449394,  35.6679330708, 139.7907743969,40.278006,13
186154.999966,-129.835253,177.723698,-19.547363,  35.6679365293, 139.7907653496,40.180037,12
186155.199966,-130.270733,178.158662,-19.681254,  35.6679404497, 139.7907605342,40.046146,12
186155.399966,-130.766087,178.667279,-19.896100,  35.6679450340, 139.7907550568,39.831300,12
186155.599966,-130.866453,179.275791,-20.046948,  35.6679505188, 139.7907539469,39.680452,12
186155.799966,-131.093345,179.905955,-20.268961,  35.6679561986, 139.7907514379,39.458439,12
186155.999966,-131.450305,180.628940,-21.003823,  35.6679627151, 139.7907474907,38.723577,12
186156.199966,-132.042296,181.306004,-20.629820,  35.6679688177, 139.7907409447,39.097580,13
186156.399966,-132.051701,181.871428,-20.318795,  35.6679739140, 139.7907408406,39.408605,13
186156.599966,-131.763585,182.646652,-20.618263,  35.6679809014, 139.7907440263,39.109137,13
186156.799966,-131.756750,183.234031,-20.686537,  35.6679861956, 139.7907441018,39.040863,13
186156.999966,-130.820739,183.998707,-21.795312,  35.6679930879, 139.7907544516,37.932088,13
186157.199966,-131.241283,184.551474,-20.728252,  35.6679980701, 139.7907498013,38.999148,13
186157.399966,-131.623047,185.166881,-19.920452,  35.6680036170, 139.7907455799,39.806948,13
186157.599966,-131.192828,185.725207,-20.092203,  35.6680086494, 139.7907503369,39.635197,13
186157.799965,-130.689673,186.235059,-20.184305,  35.6680132448, 139.7907559005,39.543095,13
186157.999965,-130.260317,186.608240,-20.090432,  35.6680166084, 139.7907606480,39.636968,13
186158.199965,-129.287462,186.894000,-20.665511,  35.6680191841, 139.7907714053,39.061889,13
186158.399965,-129.546747,187.505952,-19.604906,  35.6680246998, 139.7907685382,40.122494,13
186158.599965,-128.146836,187.641955,-20.816507,  35.6680259256, 139.7907840176,38.910893,13
186158.799965,-127.759445,187.910775,-20.210162,  35.6680283486, 139.7907883011,39.517238,13
186158.999965,-126.973245,188.088288,-20.109913,  35.6680299486, 139.7907969945,39.617487,13
186159.199965,-126.267047,188.105143,-19.964054,  35.6680301005, 139.7908048033,39.763346,13
186159.399965,-125.344001,188.052116,-20.254634,  35.6680296225, 139.7908150098,39.472766,13
186159.599965,-125.029805,188.010862,-19.947739,  35.6680292507, 139.7908184840,39.779661,13
186159.799965,-124.324240,187.701304,-20.434525,  35.6680264605, 139.7908262859,39.292875,13
186159.999965,-123.732364,187.493498,-20.032965,  35.6680245875, 139.7908328305,39.694435,13
186160.199965,-122.843287,187.012437,-20.572211,  35.6680202516, 139.7908426616,39.155189,13
186160.399965,-122.277338,186.625979,-20.263023,  35.6680167683, 139.7908489196,39.464377,13
186160.599965,-121.783146,186.075199,-19.798417,  35.6680118039, 139.7908543842,39.928983,13
186160.799965,-121.124598,185.590382,-20.183729,  35.6680074341, 139.7908616661,39.543671,13
186160.999964,-120.893427,185.078877,-19.906761,  35.6680028238, 139.7908642224,39.820639,13
186161.199964,-120.481631,184.223800,-19.697788,  35.6679951167, 139.7908687759,40.029612,13
186161.399964,-120.437073,183.562355,-19.621597,  35.6679891549, 139.7908692687,40.105803,12
186161.599964,-120.323140,182.873097,-19.629318,  35.6679829424, 139.7908705286,40.098082,12
186161.799964,-120.331425,182.185445,-20.028373,  35.6679767444, 139.7908704371,39.699027,12
186161.999964,-120.441940,181.467344,-20.437276,  35.6679702719, 139.7908692152,39.290124,12
186162.199964,-120.829068,180.762058,-20.053879,  35.6679639149, 139.7908649347,39.673521,12
186162.399964,-120.922657,180.174395,-20.510313,  35.6679586182, 139.7908638999,39.217087,12
186162.599964,-121.195095,179.732336,-20.760027,  35.6679546337, 139.7908608875,38.967373,12
186162.799964,-121.603835,179.128961,-20.868408,  35.6679491953, 139.7908563680,38.858992,12
186162.999964,-122.135309,178.744204,-21.294661,  35.6679457274, 139.7908504913,38.432739,12
186163.199964,-122.527149,178.253062,-20.926930,  35.6679413006, 139.7908461586,38.800470,12
186163.399964,-123.205969,178.114041,-20.922794,  35.6679400475, 139.7908386526,38.804606,12
186163.599964,-123.751938,177.829447,-20.469114,  35.6679374824, 139.7908326156,39.258286,12
186163.799964,-124.177240,177.664874,-20.456100,  35.6679359991, 139.7908279129,39.271300,11
186163.999964,-124.494232,177.432799,-20.865560,  35.6679339073, 139.7908244078,38.861840,11
186164.199964,-125.154984,177.173757,-20.547753,  35.6679315725, 139.7908171016,39.179647,13
186164.399963,-125.662473,177.068842,-20.155909,  35.6679306268, 139.7908114900,39.571491,13
186164.599963,-125.599391,177.226953,-21.053285,  35.6679320519, 139.7908121876,38.674115,13
186164.799963,-125.895109,177.192627,-20.990183,  35.6679317426, 139.7908089177,38.737217,12
186164.999963,-126.522148,177.128361,-20.686662,  35.6679311633, 139.7908019842,39.040738,12
186165.199963,-127.165750,177.019017,-20.669163,  35.6679301777, 139.7907948676,39.058237,12
186165.399963,-127.330847,176.903760,-20.583372,  35.6679291389, 139.7907930421,39.144028,12
186165.599963,-127.695623,176.887460,-20.870595,  35.6679289920, 139.7907890086,38.856805,12
186165.799963,-127.750953,176.708091,-21.165540,  35.6679273753, 139.7907883968,38.561860,12
186165.999963,-128.594529,176.395314,-20.729174,  35.6679245561, 139.7907790691,38.998226,12
186166.199963,-129.028207,176.124088,-20.129977,  35.6679221115, 139.7907742737,39.597423,13
186166.399963,-129.216922,175.897675,-20.846369,  35.6679200707, 139.7907721871,38.881031,13
186166.599963,-129.453128,175.575669,-20.646627,  35.6679171684, 139.7907695753,39.080773,13
186166.799963,-129.988387,175.176522,-20.129082,  35.6679135708, 139.7907636567,39.598318,13
186166.999963,-130.055141,174.880663,-20.720127,  35.6679109041, 139.7907629186,39.007273,13
186167.199963,-130.537762,174.650880,-20.410347,  35.6679088330, 139.7907575821,39.317053,13
186167.399963,-130.619502,174.332681,-20.737656,  35.6679059650, 139.7907566783,38.989744,13
186167.599963,-130.500898,173.767273,-20.646854,  35.6679008688, 139.7907579899,39.080546,13
186167.799962,-130.278449,173.632948,-21.538219,  35.6678996581, 139.7907604496,38.189181,13
186167.999962,-130.338956,173.204578,-21.169921,  35.6678957970, 139.7907597806,38.557479,13
186168.199962,-130.182192,172.690428,-20.681879,  35.6678911628, 139.7907615141,39.045521,14
186168.399962,-130.227334,172.323641,-20.455050,  35.6678878569, 139.7907610150,39.272350,14
186168.599962,-129.963635,171.830687,-20.729935,  35.6678834137, 139.7907639310,38.997465,14
186168.799962,-129.648435,171.421146,-21.280959,  35.6678797224, 139.7907674163,38.446441,14
186168.999962,-130.373988,171.194268,-20.428151,  35.6678776775, 139.7907593936,39.299249,15
186169.199962,-129.252685,170.576948,-22.002079,  35.6678721134, 139.7907717925,37.725321,15
186169.399962,-129.033584,170.220016,-20.725539,  35.6678688962, 139.7907742152,39.001861,16
186169.599962,-128.827585,169.903147,-20.639076,  35.6678660402, 139.7907764931,39.088324,16
186169.799962,-128.516688,169.859323,-19.969945,  35.6678656452, 139.7907799308,39.757455,16
186169.999962,-128.235168,169.778618,-19.786602,  35.6678649178, 139.7907830437,39.940798,15
186170.199962,-127.555340,169.750714,-20.387859,  35.6678646663, 139.7907905609,39.339541,15
186170.399962,-127.449982,169.843337,-19.755171,  35.6678655011, 139.7907917259,39.972229,15
186170.599962,-126.292306,169.855768,-20.689805,  35.6678656131, 139.7908045268,39.037595,14
186170.799962,-126.048615,170.117216,-20.696566,  35.6678679697, 139.7908072214,39.030834,15
186170.999961,-125.008433,170.272658,-21.561162,  35.6678693707, 139.7908187231,38.166238,15
186171.199961,-124.084098,170.412475,-21.873205,  35.6678706309, 139.7908289439,37.854195,15
186171.399961,-124.495889,170.872203,-20.133287,  35.6678747746, 139.7908243905,39.594113,15
186171.599961,-124.072803,171.355217,-20.347125,  35.6678791281, 139.7908290687,39.380275,14
186171.799961,-123.680647,171.883982,-20.250905,  35.6678838941, 139.7908334048,39.476495,14
186171.999961,-123.199258,172.439526,-20.126981,  35.6678889014, 139.7908387277,39.600419,14
186172.199961,-123.008130,173.101295,-19.748633,  35.6678948661, 139.7908408409,39.978767,14
186172.399961,-122.258835,173.745102,-20.256385,  35.6679006689, 139.7908491262,39.471015,14
186172.599961,-121.949682,174.225717,-20.472314,  35.6679050009, 139.7908525445,39.255086,14
186172.799961,-121.447937,174.902902,-20.849786,  35.6679111045, 139.7908580924,38.877614,14
186172.999961,-121.131073,175.567408,-20.829533,  35.6679170939, 139.7908615961,38.897867,14
186173.199961,-121.059032,176.176346,-20.282914,  35.6679225825, 139.7908623926,39.444486,14
186173.399961,-120.718012,176.870645,-20.435499,  35.6679288404, 139.7908661633,39.291901,14
186173.599961,-120.310578,177.567540,-20.436702,  35.6679351218, 139.7908706683,39.290698,14
186173.799961,-120.035554,178.253944,-20.742838,  35.6679413085, 139.7908737093,38.984562,14
186173.999961,-120.024208,179.165142,-20.411842,  35.6679495214, 139.7908738346,39.315558,14
186174.199961,-119.749790,179.904687,-20.929206,  35.6679561872, 139.7908768689,38.798194,14
186174.399960,-119.958477,180.623002,-20.308772,  35.6679626616, 139.7908745612,39.418628,15
186174.599960,-120.032581,181.457959,-20.443557,  35.6679701873, 139.7908737417,39.283843,15
186174.799960,-120.284875,182.042920,-20.430787,  35.6679754598, 139.7908709519,39.296613,15
186174.999960,-119.893518,182.455227,-20.468379,  35.6679791760, 139.7908752792,39.259021,16
186175.199960,-119.814576,183.270784,-22.303864,  35.6679865269, 139.7908761520,37.423536,15
186175.399960,-120.343193,183.931178,-21.294436,  35.6679924792, 139.7908703067,38.432964,14
186175.599960,-120.733633,184.421093,-21.125135,  35.6679968950, 139.7908659894,38.602265,14
186175.799960,-120.182352,184.910190,-23.083654,  35.6680013034, 139.7908720851,36.643746,14
186175.999960,-120.077194,185.403754,-23.941937,  35.6680057520, 139.7908732478,35.785463,14
186176.199960,-121.976193,186.041646,-21.508530,  35.6680115015, 139.7908522496,38.218870,12
186176.399960,-122.008323,186.379326,-22.184995,  35.6680145451, 139.7908518943,37.542405,12
186176.599960,-122.352748,186.687912,-22.258790,  35.6680173265, 139.7908480857,37.468610,12
186176.799960,-123.129628,187.131704,-21.549896,  35.6680213266, 139.7908394953,38.177504,12
186176.999960,-122.953217,187.202737,-22.660910,  35.6680219668, 139.7908414460,37.066490,12
186177.199960,-124.071114,187.493759,-21.994065,  35.6680245899, 139.7908290848,37.733335,12
186177.399960,-124.558616,187.590184,-22.313784,  35.6680254590, 139.7908236943,37.413616,12
186177.599960,-125.342388,187.584834,-21.565134,  35.6680254108, 139.7908150277,38.162266,12
186177.799959,-125.855337,187.661586,-21.850036,  35.6680261025, 139.7908093558,37.877364,12
186177.999959,-126.211052,187.611434,-22.035054,  35.6680256505, 139.7908054225,37.692346,12
186178.199959,-127.153832,187.668215,-20.969912,  35.6680261623, 139.7907949977,38.757488,14
186178.399959,-127.324114,187.404092,-21.218804,  35.6680237817, 139.7907931149,38.508596,14
186178.599959,-128.003759,187.150690,-20.477499,  35.6680214977, 139.7907855998,39.249901,14
186178.799959,-128.258867,187.099601,-21.164517,  35.6680210372, 139.7907827789,38.562883,14
186178.999959,-129.090620,186.941939,-20.497294,  35.6680196161, 139.7907735819,39.230106,14
186179.199959,-130.014811,186.505670,-19.393018,  35.6680156839, 139.7907633627,40.334382,14
186179.399959,-130.334193,185.941586,-19.941773,  35.6680105997, 139.7907598312,39.785627,14
186179.599959,-131.000810,185.444190,-19.868054,  35.6680061165, 139.7907524602,39.859346,14
186179.799959,-131.128798,184.762414,-20.350542,  35.6679999714, 139.7907510451,39.376858,14
186179.999959,-131.367256,184.472412,-19.966541,  35.6679973575, 139.7907484084,39.760859,14
186180.199959,-131.670029,183.741919,-19.411007,  35.6679907734, 139.7907450606,40.316393,14
186180.399959,-131.690549,183.117164,-20.075819,  35.6679851423, 139.7907448338,39.651581,14
186180.599959,-131.753417,182.593634,-19.958862,  35.6679804235, 139.7907441388,39.768538,14
186180.799959,-131.711136,181.893003,-20.083923,  35.6679741085, 139.7907446064,39.643477,13
186180.999958,-131.860491,181.146420,-19.945555,  35.6679673793, 139.7907429550,39.781845,13
186181.199958,-131.525367,180.547061,-20.114438,  35.6679619771, 139.7907466608,39.612962,13
186181.399958,-131.535934,179.695945,-19.991496,  35.6679543057, 139.7907465440,39.735904,13
186181.599958,-131.248539,179.089477,-20.115900,  35.6679488395, 139.7907497220,39.611500,13
186181.799958,-131.214147,178.383436,-20.128144,  35.6679424757, 139.7907501024,39.599256,13
186181.999958,-130.944554,177.831611,-21.115187,  35.6679375019, 139.7907530835,38.612213,13
186182.199958,-130.364425,177.499744,-21.191696,  35.6679345107, 139.7907594983,38.535704,13
186182.399958,-130.017504,176.923061,-21.122610,  35.6679293129, 139.7907633345,38.604790,13
186182.599958,-129.510137,176.601487,-20.972996,  35.6679264144, 139.7907689447,38.754404,13
186182.799958,-128.963741,176.409614,-20.888095,  35.6679246850, 139.7907749865,38.839305,13
186182.999958,-128.221303,176.128451,-20.731986,  35.6679221508, 139.7907831960,38.995414,13
186183.199958,-127.687605,176.085023,-21.022598,  35.6679217594, 139.7907890974,38.704802,13
186183.399958,-127.191453,175.848110,-20.874664,  35.6679196240, 139.7907945836,38.852736,13
186183.599958,-126.628525,175.805800,-20.451669,  35.6679192426, 139.7908008082,39.275731,13
186183.799958,-125.944286,175.629015,-20.108123,  35.6679176492, 139.7908083741,39.619277,13
186183.999958,-125.209490,175.755584,-20.164210,  35.6679187900, 139.7908164991,39.563190,13
186184.199958,-124.737734,175.795383,-20.595697,  35.6679191488, 139.7908217155,39.131703,13
186184.399957,-123.954990,175.848881,-20.373189,  35.6679196309, 139.7908303707,39.354211,14
186184.599957,-123.288845,176.023629,-20.439063,  35.6679212060, 139.7908377365,39.288337,13
186184.799957,-123.005060,176.326027,-20.265139,  35.6679239316, 139.7908408744,39.462261,14
186184.999957,-122.211557,176.480407,-21.059509,  35.6679253231, 139.7908496485,38.667891,13
186185.199957,-121.563079,176.947434,-20.897733,  35.6679295325, 139.7908568190,38.829667,13
186185.399957,-121.150701,177.416046,-20.381395,  35.6679337563, 139.7908613787,39.346005,13
186185.599957,-120.891671,177.919603,-20.298494,  35.6679382950, 139.7908642429,39.428906,13
186185.799957,-120.521002,178.426474,-20.283397,  35.6679428636, 139.7908683415,39.444003,13
186185.999957,-120.098318,179.136837,-20.311370,  35.6679492663, 139.7908730152,39.416030,13
186186.199957,-119.843241,179.972067,-19.990297,  35.6679567945, 139.7908758355,39.737103,13
186186.399957,-119.676813,180.634179,-20.072775,  35.6679627623, 139.7908776757,39.654625,13
186186.599957,-119.547842,181.322069,-20.297962,  35.6679689625, 139.7908791017,39.429438,13
186186.799957,-119.586679,182.001743,-19.809088,  35.6679750886, 139.7908786722,39.918312,13
186186.999957,-119.595984,182.836736,-19.715992,  35.6679826147, 139.7908785692,40.011408,13
186187.199957,-119.665179,183.486616,-19.599601,  35.6679884722, 139.7908778039,40.127799,13
186187.399957,-119.680821,184.243645,-20.461630,  35.6679952956, 139.7908776309,39.265770,12
186187.599957,-119.987404,184.998067,-20.237627,  35.6680020954, 139.7908742407,39.489773,13
186187.799956,-120.402863,185.457476,-19.745712,  35.6680062362, 139.7908696467,39.981688,13
186187.999956,-120.907185,186.042526,-19.538970,  35.6680115095, 139.7908640701,40.188430,13
186188.199956,-121.257519,186.530635,-19.285180,  35.6680159089, 139.7908601962,40.442220,13
186188.399956,-121.787696,187.005411,-19.264546,  35.6680201882, 139.7908543337,40.462854,13
186188.599956,-122.173361,187.295944,-19.276909,  35.6680228069, 139.7908500692,40.450491,13
186188.799956,-122.549044,187.476783,-18.724866,  35.6680244369, 139.7908459151,41.002534,13
186188.999956,-123.331371,188.210483,-20.492045,  35.6680310499, 139.7908372644,39.235355,12
186189.199956,-123.840477,188.415312,-20.313650,  35.6680328961, 139.7908316350,39.413750,12
186189.399956,-124.413865,188.561027,-20.020419,  35.6680342095, 139.7908252947,39.706981,12
186189.599956,-125.065041,188.604091,-20.258136,  35.6680345976, 139.7908180943,39.469264,12
186189.799956,-125.773080,188.691098,-20.261295,  35.6680353819, 139.7908102652,39.466105,12
186189.999956,-126.175547,188.459679,-20.504211,  35.6680332960, 139.7908058150,39.223189,12
186190.199956,-127.350741,188.292551,-19.409956,  35.6680317896, 139.7907928203,40.317444,12
186190.399956,-128.304141,188.271547,-19.476037,  35.6680316003, 139.7907822781,40.251363,12
186190.599956,-128.580740,188.168710,-19.995808,  35.6680306734, 139.7907792196,39.731592,12
186190.799956,-128.866848,188.151161,-20.378946,  35.6680305152, 139.7907760560,39.348454,12
186190.999956,-129.629523,187.806572,-19.850893,  35.6680274094, 139.7907676228,39.876507,12
186191.199955,-130.029065,187.281943,-19.458095,  35.6680226807, 139.7907632050,40.269305,12
186191.399955,-130.298766,186.914099,-20.052127,  35.6680193652, 139.7907602228,39.675273,12
186191.599955,-130.870474,186.521745,-20.050020,  35.6680158288, 139.7907539012,39.677380,12
186191.799955,-130.963568,186.116435,-20.783913,  35.6680121756, 139.7907528719,38.943487,12
186191.999955,-131.504987,185.827918,-20.849151,  35.6680095751, 139.7907468852,38.878249,12
186192.199955,-131.922250,185.428200,-21.243118,  35.6680059723, 139.7907422714,38.484282,12
186192.399955,-132.440080,184.770568,-20.398739,  35.6680000449, 139.7907365457,39.328661,12
186192.599955,-132.765794,184.100231,-20.236607,  35.6679940029, 139.7907329442,39.490793,12
186192.799955,-133.051241,183.423936,-20.134937,  35.6679879073, 139.7907297880,39.592463,12
186192.999955,-132.514672,182.619971,-21.047612,  35.6679806609, 139.7907357212,38.679788,13
186193.199955,-132.708723,182.058796,-20.573245,  35.6679756029, 139.7907335756,39.154155,13
186193.399955,-132.423082,181.500571,-21.001364,  35.6679705714, 139.7907367341,38.726036,13
186193.599955,-132.218961,180.914739,-20.829456,  35.6679652911, 139.7907389913,38.897944,13
186193.799955,-131.923888,180.426608,-20.639236,  35.6679608914, 139.7907422541,39.088164,13
186193.999955,-131.849881,179.731062,-20.480342,  35.6679546223, 139.7907430726,39.247058,13
186194.199955,-131.484247,179.202383,-20.565515,  35.6679498571, 139.7907471157,39.161885,13
186194.399955,-131.326784,178.745877,-21.117934,  35.6679457425, 139.7907488569,38.609466,13
186194.599954,-131.047113,178.120572,-20.824853,  35.6679401064, 139.7907519494,38.902547,13
186194.799954,-130.605470,177.855375,-21.032374,  35.6679377161, 139.7907568329,38.695026,13
186194.999954,-130.203991,177.520888,-21.533651,  35.6679347013, 139.7907612723,38.193749,13
186195.199954,-129.739315,177.289213,-21.742945,  35.6679326131, 139.7907664105,37.984455,13
186195.399954,-129.161636,177.133020,-21.746922,  35.6679312053, 139.7907727982,37.980478,13
186195.599954,-128.678787,176.945278,-21.616668,  35.6679295131, 139.7907781373,38.110732,13
186195.799954,-128.073461,176.785956,-21.368630,  35.6679280771, 139.7907848307,38.358770,13
186195.999954,-127.428053,176.732557,-21.688842,  35.6679275958, 139.7907919673,38.038558,13
186196.199954,-126.769764,176.587964,-21.720043,  35.6679262925, 139.7907992463,38.007357,13
186196.399954,-126.274072,176.581923,-21.413186,  35.6679262381, 139.7908047274,38.314214,14
186196.599954,-125.728390,176.504011,-20.705050,  35.6679255358, 139.7908107613,39.022350,14
186196.799954,-125.119111,176.517112,-20.815816,  35.6679256539, 139.7908174983,38.911584,14
186196.999954,-124.368523,176.749414,-20.831174,  35.6679277477, 139.7908257979,38.896226,14
186197.199954,-123.832608,177.094522,-20.877688,  35.6679308583, 139.7908317237,38.849712,14
186197.399954,-123.307401,177.423570,-20.472227,  35.6679338241, 139.7908375311,39.255173,14
