186481.999869,287.140905,654.511075,-20.838062,  35.6722339630, 139.7953762187,38.889338,4.766164,10
186483.199869,295.093509,649.980979,-20.810618,  35.6721931318, 139.7954641573,38.916782,4.025985,8
186484.199869,301.797680,646.192639,-20.790187,  35.6721589863, 139.7955382910,38.937213,5.080718,8
186485.399868,308.718788,642.444024,-20.828265,  35.6721251989, 139.7956148235,38.899135,3.854885,8
186486.199868,312.658419,640.496854,-20.859426,  35.6721076484, 139.7956583873,38.867974,3.273504,8
186486.999868,316.196164,638.844947,-20.893612,  35.6720927593, 139.7956975072,38.833788,3.673882,9
186487.799868,319.513763,637.241329,-20.916143,  35.6720783053, 139.7957341927,38.811257,3.860088,9
186494.799866,335.029918,629.144620,-21.013610,  35.6720053272, 139.7959057675,38.713790,3.067934,11
186495.599865,335.369124,628.953086,-20.975862,  35.6720036008, 139.7959095184,38.751538,3.209408,11
186495.999865,335.513202,628.881379,-21.005889,  35.6720029545, 139.7959111116,38.721511,6.226493,11
186500.799864,338.001486,627.533650,-20.996511,  35.6719908070, 139.7959386265,38.730889,3.722303,10
186502.799863,340.560623,626.166900,-21.015292,  35.6719784880, 139.7959669249,38.712108,3.286522,11
186505.599862,350.744708,620.610829,-21.035215,  35.6719284094, 139.7960795383,38.692185,3.611835,11
186507.999862,367.007014,611.653393,-21.007112,  35.6718476733, 139.7962593631,38.720288,6.370654,10
186510.399861,387.434318,600.493725,-21.060037,  35.6717470877, 139.7964852429,38.667363,5.581148,9
186510.599861,389.162215,599.557040,-21.061978,  35.6717386451, 139.7965043495,38.665422,3.129537,9
186511.799861,399.391947,594.082651,-21.098032,  35.6716893027, 139.7966174670,38.629368,3.994359,9
186512.199860,402.739739,592.302204,-21.101824,  35.6716732550, 139.7966544859,38.625576,4.106678,9
186512.399860,404.413070,591.412832,-21.106793,  35.6716652388, 139.7966729892,38.620607,13.265768,10
186512.599860,406.119912,590.538616,-21.112932,  35.6716573592, 139.7966918629,38.614468,8.342394,10
186512.799860,407.819054,589.624909,-21.111124,  35.6716491237, 139.7967106515,38.616276,3.590522,9
186513.199860,411.299628,587.802237,-21.118030,  35.6716326953, 139.7967491387,38.609370,6.451387,9
186513.399860,413.077636,586.862869,-21.119408,  35.6716242285, 139.7967687994,38.607992,3.037517,9
186534.199854,565.962042,507.801542,-21.540425,  35.6709116241, 139.7984593352,38.186975,4.113018,9
186534.799854,569.978227,505.673537,-21.538554,  35.6708924437, 139.7985037441,38.188846,3.182372,10
186567.599844,804.129959,429.886910,-28.347032,  35.6702093551, 139.8010928878,31.380368,5.517262,6
186582.799840,842.314078,589.385789,-19.162650,  35.6716469684, 139.8015152871,40.564750,3.968355,8
186583.999839,844.369157,599.896547,-21.382253,  35.6717417051, 139.8015380232,38.345147,3.734198,8
186584.199839,844.773240,601.558999,-21.345527,  35.6717566893, 139.8015424933,38.381873,3.679811,8
186586.799838,849.657423,621.611504,-22.511798,  35.6719374288, 139.8015965238,37.215602,3.602559,8
186764.199787,868.263604,658.525539,-2.856593,  35.6722701466, 139.8018023113,56.870807,4.054971,11
186764.399787,868.264072,658.525887,-2.860902,  35.6722701497, 139.8018023165,56.866498,3.974859,11
186764.599787,868.261922,658.524037,-2.853461,  35.6722701330, 139.8018022927,56.873939,3.634194,11
186765.599786,868.271428,658.525299,-2.867485,  35.6722701444, 139.8018023978,56.859915,3.128128,11
186766.599786,868.270718,658.529022,-2.864231,  35.6722701780, 139.8018023900,56.863169,3.176778,11
186793.199778,878.812898,658.448141,5.836020,  35.6722694490, 139.8019189659,65.563420,3.003706,12
186793.399778,878.813195,658.448571,5.838237,  35.6722694528, 139.8019189692,65.565637,3.097799,12
187016.199714,864.392889,663.880152,-12.309827,  35.6723184094, 139.8017595145,47.417573,3.798648,11
187016.999714,864.394259,663.877971,-12.312057,  35.6723183897, 139.8017595296,47.415343,3.352447,11
187017.399714,864.395147,663.880089,-12.302931,  35.6723184088, 139.8017595394,47.424469,3.122127,11
187017.799713,864.402239,663.874581,-12.303684,  35.6723183592, 139.8017596178,47.423716,3.405911,11
187076.199697,875.252934,705.366028,-48.258748,  35.6726923346, 139.8018796509,11.468652,3.244258,6
187113.599686,878.528986,739.928765,-20.336280,  35.6730038593, 139.8019159158,39.391120,3.558610,10
187119.599684,852.622973,749.307060,-20.656913,  35.6730883888, 139.8016294529,39.070487,7.731603,9
187119.999684,849.788747,749.779053,-20.667644,  35.6730926430, 139.8015981120,39.059756,3.476977,9
187122.199684,834.674127,752.356805,-20.736475,  35.6731158771, 139.8014309745,38.990925,3.642491,9
187128.999682,788.074268,760.703795,-20.549126,  35.6731911111, 139.8009156731,39.178274,3.081882,9
187129.199682,786.502593,760.962952,-20.587522,  35.6731934470, 139.8008982935,39.139878,4.553423,9
187129.399682,784.907847,761.235348,-20.614522,  35.6731959022, 139.8008806588,39.112878,4.527871,9
187129.799682,781.626198,761.792959,-20.679272,  35.6732009281, 139.8008443702,39.048128,3.323509,9
187130.199681,778.250299,762.355871,-20.754221,  35.6732060018, 139.8008070394,38.973179,3.741489,9
187133.399681,750.005910,767.514663,-21.008257,  35.6732524996, 139.8004947124,38.719143,6.903043,9
187133.799680,746.460195,768.173147,-20.999297,  35.6732584348, 139.8004555038,38.728103,3.163579,9
187133.999680,744.656364,768.493640,-20.999779,  35.6732613235, 139.8004355569,38.727621,4.177706,9
187138.199679,709.824946,775.944505,-23.822206,  35.6733284804, 139.8000503908,35.905194,3.436518,8
187140.199679,694.023360,776.678255,-21.324852,  35.6733350940, 139.7998756542,38.402548,3.640464,8
187140.399679,692.472966,776.844472,-21.022092,  35.6733365921, 139.7998585097,38.705308,4.779033,8
187142.399678,680.673883,779.380976,-20.270081,  35.6733594544, 139.7997280351,39.457319,4.457843,8
187145.399677,665.556338,781.855892,-19.835519,  35.6733817616, 139.7995608641,39.891881,4.493612,7
187153.999675,653.617151,784.261217,-20.384101,  35.6734034416, 139.7994288400,39.343299,3.328542,9
187155.799674,643.229426,786.406780,-20.133166,  35.6734227802, 139.7993139720,39.594234,15.316052,9
187155.999674,641.826263,786.727539,-20.145607,  35.6734256713, 139.7992984557,39.581793,6.196926,9
187156.199674,640.415863,787.065380,-20.202099,  35.6734287164, 139.7992828595,39.525301,3.498990,9
187156.399674,638.920669,787.438143,-20.252191,  35.6734320762, 139.7992663256,39.475209,5.862691,10
187156.599674,637.360095,787.822193,-20.308392,  35.6734355377, 139.7992490687,39.419008,3.492804,10
187164.399672,558.641628,810.707145,-20.356931,  35.6736418070, 139.7983785983,39.370469,6.381325,9
187165.199672,549.755118,813.368438,-20.493767,  35.6736657940, 139.7982803308,39.233633,3.248384,11
187165.399672,547.531155,814.036123,-20.496733,  35.6736718121, 139.7982557381,39.230667,7.224455,13
187165.599671,545.276994,814.714938,-20.501049,  35.6736779305, 139.7982308115,39.226351,5.369281,13
187165.799671,543.080611,815.374559,-20.512600,  35.6736838758, 139.7982065238,39.214800,3.856867,13
187165.999671,540.869594,816.033330,-20.528907,  35.6736898135, 139.7981820742,39.198493,3.493105,13
187166.199671,538.681227,816.685272,-20.556252,  35.6736956897, 139.7981578751,39.171148,8.950732,13
187166.399671,536.493372,817.326782,-20.556058,  35.6737014718, 139.7981336817,39.171342,7.217674,14
187166.599671,534.315167,817.958389,-20.586614,  35.6737071647, 139.7981095949,39.140786,3.163502,14
187166.799671,532.165424,818.610904,-20.617841,  35.6737130460, 139.7980858230,39.109559,5.720884,13
187168.199671,517.044041,823.057813,-20.704485,  35.6737531274, 139.7979186096,39.022915,3.331117,11
187168.399671,514.888157,823.685306,-20.717316,  35.6737587832, 139.7978947697,39.010084,3.327156,11
187168.599671,512.741512,824.306574,-20.735549,  35.6737643829, 139.7978710319,38.991851,3.514620,11
187168.799671,510.613790,824.931202,-20.734303,  35.6737700128, 139.7978475034,38.993097,4.036841,11
187168.999670,508.478203,825.560865,-20.742491,  35.6737756882, 139.7978238879,38.984909,3.411583,11
187169.599670,502.137230,827.440591,-20.762837,  35.6737926308, 139.7977537688,38.964563,3.157456,10
187173.599669,465.852831,837.998286,-20.789674,  35.6738877906, 139.7973525322,38.937726,3.148828,8
187174.199669,460.409740,839.340538,-20.889260,  35.6738998887, 139.7972923417,38.838140,5.966034,7
187174.399669,458.560248,839.790351,-21.112920,  35.6739039430, 139.7972718897,38.614480,4.145181,6
187174.799669,454.790681,840.794471,-20.981594,  35.6739129934, 139.7972302053,38.745806,4.592043,6
187177.399668,431.302262,846.354724,-20.601589,  35.6739631098, 139.7969704666,39.125811,4.999873,8
187179.399668,413.207848,854.627780,-18.500521,  35.6740376774, 139.7967703774,41.226879,4.050150,6
187179.799667,409.953239,854.302324,-20.291142,  35.6740347440, 139.7967343868,39.436258,14.512452,6
187180.799667,400.974634,856.560365,-20.433493,  35.6740550964, 139.7966350998,39.293907,4.735181,7
187185.001000,-1027.939917,-307.520624,2527.473644,  35.6635628705, 139.7808352138,2587.201044,7.658164,6
187193.599664,354.718003,869.047110,-20.937878,  35.6741676433, 139.7961235851,38.789522,4.614212,7
187205.999660,291.780559,765.951996,-19.444023,  35.6732384148, 139.7954275648,40.283377,5.500088,7
187208.999659,281.345238,741.989833,-20.979701,  35.6730224364, 139.7953121606,38.747699,3.233320,10
187209.199659,280.633556,740.708397,-20.999458,  35.6730108864, 139.7953042902,38.727942,5.743417,10
187272.599641,269.701602,720.222189,-21.157901,  35.6728262378, 139.7951833960,38.569499,5.068599,12
187273.599641,268.332499,717.518273,-21.159073,  35.6728018665, 139.7951682553,38.568327,3.575303,11
187273.999641,267.561857,716.076411,-21.145742,  35.6727888706, 139.7951597330,38.581658,3.937280,10
187274.399641,266.730038,714.531047,-21.120042,  35.6727749417, 139.7951505341,38.607358,4.561209,10
187275.399640,264.545851,710.469237,-21.071718,  35.6727383314, 139.7951263797,38.655682,6.277050,10
187276.199640,262.740644,707.117148,-21.049711,  35.6727081179, 139.7951064164,38.677689,3.193833,10
187276.399640,262.268153,706.240659,-21.061050,  35.6727002179, 139.7951011913,38.666350,6.782828,10
187276.799640,261.304688,704.432765,-21.066503,  35.6726839228, 139.7950905366,38.660897,3.029449,10
187278.199639,257.589274,697.479944,-21.014587,  35.6726212548, 139.7950494489,38.712813,3.388068,10
187278.999639,255.331492,693.250256,-20.989604,  35.6725831313, 139.7950244807,38.737796,3.083022,11
187279.199639,254.762276,692.199650,-20.980789,  35.6725736619, 139.7950181859,38.746611,5.554047,11
187279.599639,253.672182,690.108078,-20.963521,  35.6725548099, 139.7950061309,38.763879,14.841930,11
187279.799639,253.128076,689.084895,-20.949196,  35.6725455876, 139.7950001138,38.778204,6.979591,11
187279.999639,252.590912,688.067932,-20.936449,  35.6725364214, 139.7949941734,38.790951,9.628384,11
187280.199639,252.072417,687.056953,-20.924218,  35.6725273091, 139.7949884395,38.803182,5.854223,11
187280.999639,249.910878,682.861789,-20.889006,  35.6724894968, 139.7949645357,38.838394,4.018738,11
187281.199639,249.323681,681.696815,-20.857931,  35.6724789965, 139.7949580421,38.869469,5.646716,11
187281.599638,248.078224,679.194499,-20.833232,  35.6724564424, 139.7949442689,38.894168,5.113448,11
187281.799638,247.434942,677.885821,-20.815422,  35.6724446469, 139.7949371551,38.911978,6.342630,11
187281.999638,246.780309,676.549280,-20.792657,  35.6724326002, 139.7949299157,38.934743,4.101160,11
187282.199638,246.112897,675.191029,-20.791653,  35.6724203579, 139.7949225349,38.935747,6.096881,11
187282.999638,243.284028,669.553155,-20.716508,  35.6723695419, 139.7948912514,39.010892,4.414488,11
187290.999636,202.594943,610.642359,-19.670031,  35.6718385605, 139.7944412934,40.057369,4.343162,9
187291.799636,197.992083,605.721972,-19.416345,  35.6717942115, 139.7943903938,40.311055,4.597442,9
187295.799634,168.676948,575.050249,-18.147115,  35.6715177577, 139.7940662207,41.580285,3.582348,9
187296.999634,158.316663,564.139094,-18.450692,  35.6714194120, 139.7939516549,41.276708,5.162752,12
187297.799634,151.316887,556.844494,-18.896634,  35.6713536635, 139.7938742504,40.830766,3.025222,13
187298.399634,146.028803,551.407412,-19.257365,  35.6713046574, 139.7938157741,40.470035,3.241845,13
187298.599634,144.240044,549.586841,-19.342014,  35.6712882480, 139.7937959938,40.385386,3.192370,13
187299.399633,137.044904,542.228373,-19.842541,  35.6712219239, 139.7937164292,39.884859,3.115283,10
187299.599633,135.212080,540.368000,-19.941991,  35.6712051557, 139.7936961617,39.785409,3.209960,10
187299.999633,131.496871,536.609878,-20.138521,  35.6711712826, 139.7936550786,39.588879,5.760872,10
187300.599633,125.843802,530.847516,-20.380539,  35.6711193446, 139.7935925666,39.346861,4.332052,9
187300.999633,122.014998,526.942877,-20.516493,  35.6710841509, 139.7935502274,39.210907,4.210017,9
187303.399632,98.635924,502.963566,-21.147892,  35.6708680179, 139.7932917011,38.579508,3.179856,9
187304.399632,88.837264,492.721935,-21.193087,  35.6707757069, 139.7931833476,38.534313,3.457312,9
187305.199632,81.070271,484.480541,-21.184236,  35.6707014246, 139.7930974605,38.543164,5.231224,9
187306.799631,66.196643,468.336298,-21.177079,  35.6705559115, 139.7929329889,38.550321,4.494793,10
187306.999631,64.395992,466.346404,-21.184984,  35.6705379759, 139.7929130775,38.542416,3.406057,10
187307.799631,57.253019,458.512039,-21.229408,  35.6704673624, 139.7928340912,38.497992,3.698613,9
187308.399631,51.973903,452.745843,-21.233683,  35.6704153898, 139.7927757153,38.493717,4.131852,9
187308.799631,48.497849,448.954465,-21.246738,  35.6703812170, 139.7927372776,38.480662,3.262018,9
187309.399631,43.335964,443.365707,-21.258420,  35.6703308437, 139.7926801982,38.468980,3.724499,9
187309.999630,38.216925,437.886057,-21.256220,  35.6702814539, 139.7926235926,38.471180,3.457884,9
187310.199630,36.529689,436.096153,-21.259035,  35.6702653210, 139.7926049354,38.468365,4.458914,9
187310.399630,34.837215,434.327827,-21.246956,  35.6702493825, 139.7925862203,38.480444,4.644087,9
187318.599628,-29.005018,373.078895,-21.250066,  35.6696973267, 139.7918802690,38.477334,3.082372,11
187318.799628,-30.359315,371.783522,-21.245691,  35.6696856511, 139.7918652937,38.481709,3.064734,11
187326.799626,-62.217475,342.911538,-23.099693,  35.6694254189, 139.7915130178,36.627707,3.878998,8
187328.599625,-62.830930,341.308279,-21.368624,  35.6694109682, 139.7915062345,38.358776,3.187323,10
187328.799625,-62.876680,341.275352,-21.357740,  35.6694106715, 139.7915057286,38.369660,3.257508,10
187381.199610,-68.136681,336.262769,-21.324431,  35.6693654915, 139.7914475657,38.402969,3.120153,11
187381.599610,-69.613230,334.842138,-21.346953,  35.6693526869, 139.7914312387,38.380447,3.449625,11
187387.999608,-110.757808,296.074906,-21.205099,  35.6690032657, 139.7909762814,38.522301,3.316111,11
187388.799608,-116.164911,290.945987,-21.241612,  35.6689570371, 139.7909164925,38.485788,4.162108,11
187389.999608,-123.382068,283.802036,-21.241908,  35.6688926465, 139.7908366891,38.485492,3.375809,11
187392.799607,-135.358352,270.146964,-21.180859,  35.6687695691, 139.7907042625,38.546541,6.485888,11
187392.999607,-135.902669,269.468627,-21.166844,  35.6687634550, 139.7906982438,38.560556,3.046280,11
187393.199607,-136.384355,268.802866,-21.179450,  35.6687574543, 139.7906929176,38.547950,5.252605,11
187395.999606,-138.778931,260.468552,-21.066350,  35.6686823345, 139.7906664409,38.661050,6.911448,9
187400.399605,-136.939556,244.683681,-20.857738,  35.6685400605, 139.7906867826,38.869662,3.064975,9
187402.799604,-138.932575,231.800191,-24.020304,  35.6684239376, 139.7906647469,35.707096,6.472121,7
187409.399602,-133.147801,184.787145,-20.020113,  35.6680001943, 139.7907287200,39.707287,3.359564,8
187410.799602,-132.513926,176.406218,-20.050039,  35.6679246544, 139.7907357305,39.677361,3.444642,11
187411.199602,-132.035457,174.272421,-20.020306,  35.6679054218, 139.7907410215,39.707094,5.218871,11
187411.599602,-131.397810,172.282576,-20.027461,  35.6678874867, 139.7907480726,39.699939,3.975497,12
187411.799602,-131.052904,171.330273,-20.008639,  35.6678789033, 139.7907518865,39.718761,8.525514,12
187411.999601,-130.691608,170.417982,-20.023503,  35.6678706806, 139.7907558817,39.703897,12.711999,12
187412.199601,-130.326945,169.515901,-20.026903,  35.6678625498, 139.7907599141,39.700497,4.116332,13
187412.399601,-129.946986,168.646443,-20.048337,  35.6678547131, 139.7907641156,39.679063,6.816578,13
187412.599601,-129.556299,167.796020,-20.053631,  35.6678470480, 139.7907684357,39.673769,4.403249,13
187412.799601,-129.149878,166.992224,-20.088466,  35.6678398031, 139.7907729298,39.638934,5.410568,13
187413.399601,-127.955977,164.933725,-20.131325,  35.6678212492, 139.7907861317,39.596075,4.873540,13
187413.599601,-127.588716,164.351094,-20.139948,  35.6678159978, 139.7907901927,39.587452,3.110700,13
187414.199601,-126.446592,162.941203,-20.186144,  35.6678032900, 139.7908028219,39.541256,3.012645,12
187415.199601,-125.088019,161.495014,-20.216051,  35.6677902551, 139.7908178445,39.511349,6.469811,12
187415.399601,-124.899577,161.318747,-20.213429,  35.6677886663, 139.7908199282,39.513971,3.671784,12
187415.999600,-124.349849,160.750318,-20.247667,  35.6677835429, 139.7908260069,39.479733,3.319690,12
187416.999600,-123.334834,159.728240,-20.232200,  35.6677743306, 139.7908372305,39.495200,3.177468,12
187417.399600,-122.849286,159.255904,-20.187234,  35.6677700733, 139.7908425995,39.540166,3.778148,13
187417.599600,-122.659943,159.053864,-20.270819,  35.6677682522, 139.7908446932,39.456581,5.556952,13
187417.999600,-122.095218,158.496367,-20.229392,  35.6677632273, 139.7908509377,39.498008,5.685847,13
187418.199600,-121.806452,158.198229,-20.247710,  35.6677605401, 139.7908541307,39.479690,5.122115,13
187418.399600,-121.459688,157.853848,-20.247244,  35.6677574361, 139.7908579651,39.480156,7.224018,14
187418.599600,-121.082529,157.479445,-20.261727,  35.6677540615, 139.7908621356,39.465673,5.892581,14
187418.799600,-120.658983,157.044439,-20.251563,  35.6677501406, 139.7908668190,39.475837,4.311007,14
187418.999600,-120.194169,156.561918,-20.251003,  35.6677457915, 139.7908719587,39.476397,9.287974,14
187419.199599,-119.698806,156.039753,-20.262948,  35.6677410851, 139.7908774362,39.464452,7.661885,14
187419.399599,-119.152967,155.487929,-20.266914,  35.6677361113, 139.7908834719,39.460486,10.930666,14
187419.599599,-118.603241,154.889402,-20.256756,  35.6677307166, 139.7908895505,39.470644,8.225824,14
187419.799599,-118.014197,154.255815,-20.274107,  35.6677250059, 139.7908960639,39.453293,8.407453,14
187419.999599,-117.399591,153.613494,-20.272126,  35.6677192164, 139.7909028600,39.455274,5.752723,14
187420.199599,-116.773885,152.928270,-20.262440,  35.6677130403, 139.7909097788,39.464960,4.502089,13
187420.399599,-116.127288,152.234090,-20.274223,  35.6677067835, 139.7909169286,39.453177,7.056604,13
187420.599599,-115.469107,151.524064,-20.272708,  35.6677003838, 139.7909242065,39.454692,6.445170,13
187420.799599,-114.819771,150.814414,-20.258241,  35.6676939875, 139.7909313866,39.469159,8.130596,13
187420.999599,-114.166505,150.099180,-20.255377,  35.6676875408, 139.7909386101,39.472023,7.707578,13
187421.199599,-113.511991,149.402601,-20.256365,  35.6676812624, 139.7909458475,39.471035,9.326634,13
187421.399599,-112.876760,148.718404,-20.248910,  35.6676750955, 139.7909528716,39.478490,10.816999,13
187421.599599,-112.243376,148.041811,-20.249200,  35.6676689971, 139.7909598753,39.478200,4.924813,13
187421.799599,-111.602069,147.383643,-20.257985,  35.6676630649, 139.7909669666,39.469415,7.461176,13
187421.999599,-110.983230,146.734617,-20.249738,  35.6676572150, 139.7909738094,39.477662,7.757121,13
187422.199599,-110.370005,146.094811,-20.249576,  35.6676514482, 139.7909805902,39.477824,4.770184,13
187422.399599,-109.760500,145.473245,-20.249589,  35.6676458458, 139.7909873298,39.477811,23.417151,14
187422.599599,-109.166838,144.867438,-20.254457,  35.6676403855, 139.7909938943,39.472943,6.065211,14
187422.799598,-108.582421,144.268660,-20.253914,  35.6676349885, 139.7910003565,39.473486,10.602308,14
187422.999598,-108.003860,143.691274,-20.248303,  35.6676297844, 139.7910067540,39.479097,9.165553,14
187423.199598,-107.454683,143.142618,-20.240191,  35.6676248392, 139.7910128265,39.487209,12.254155,14
187423.399598,-106.946494,142.622011,-20.246169,  35.6676201468, 139.7910184459,39.481231,6.012803,14
187423.599598,-106.464201,142.148089,-20.256915,  35.6676158752, 139.7910237788,39.470485,7.246652,14
187423.799598,-106.002429,141.698625,-20.250614,  35.6676118240, 139.7910288849,39.476786,8.097471,14
187423.999598,-105.574708,141.265740,-20.244763,  35.6676079223, 139.7910336145,39.482637,6.170974,14
187424.199598,-105.156872,140.862043,-20.262916,  35.6676042836, 139.7910382347,39.464484,9.132629,14
187424.399598,-104.760817,140.478662,-20.244308,  35.6676008281, 139.7910426141,39.483092,5.446575,14
187424.599598,-104.398146,140.122918,-20.245108,  35.6675976217, 139.7910466243,39.482292,11.870280,14
187424.799598,-104.066058,139.800448,-20.259716,  35.6675947151, 139.7910502964,39.467684,5.872019,14
187424.999598,-103.770276,139.505149,-20.251266,  35.6675920535, 139.7910535670,39.476134,13.448417,14
187425.199598,-103.511044,139.241573,-20.256822,  35.6675896778, 139.7910564335,39.470578,18.566085,14
187425.399598,-103.275452,139.013144,-20.261325,  35.6675876189, 139.7910590386,39.466075,6.791014,14
187425.599598,-103.084648,138.814329,-20.262157,  35.6675858270, 139.7910611484,39.465243,6.151632,14
187425.799598,-102.922395,138.657346,-20.251209,  35.6675844120, 139.7910629425,39.476191,9.084798,14
187425.999598,-102.802472,138.527486,-20.251692,  35.6675832415, 139.7910642686,39.475708,8.644002,14
187426.199598,-102.714965,138.443637,-20.255907,  35.6675824858, 139.7910652362,39.471493,6.339014,14
187426.399597,-102.657423,138.402674,-20.252791,  35.6675821166, 139.7910658725,39.474609,6.528136,14
187426.599597,-102.646507,138.385855,-20.255345,  35.6675819650, 139.7910659932,39.472055,8.602961,14
187426.799597,-102.654711,138.397673,-20.250655,  35.6675820715, 139.7910659024,39.476745,10.140978,14
187426.999597,-102.653540,138.395139,-20.258858,  35.6675820487, 139.7910659154,39.468542,9.944858,14
187427.199597,-102.655576,138.394210,-20.259695,  35.6675820403, 139.7910658929,39.467705,8.000955,14
187427.399597,-102.655889,138.395726,-20.253418,  35.6675820539, 139.7910658894,39.473982,11.036798,14
187427.599597,-102.654017,138.394825,-20.254323,  35.6675820458, 139.7910659101,39.473077,9.054174,14
187427.799597,-102.655053,138.396261,-20.257301,  35.6675820588, 139.7910658987,39.470099,7.886967,14
187427.999597,-102.654167,138.395605,-20.255811,  35.6675820529, 139.7910659085,39.471589,7.942517,14
187428.199597,-102.659265,138.391167,-20.249416,  35.6675820129, 139.7910658521,39.477984,7.071557,15
187428.399597,-102.658994,138.389697,-20.245083,  35.6675819996, 139.7910658551,39.482317,6.190447,15
187428.599597,-102.658494,138.391034,-20.245699,  35.6675820117, 139.7910658606,39.481701,7.819929,15
187428.799597,-102.659584,138.388784,-20.243365,  35.6675819914, 139.7910658486,39.484035,8.077706,15
187428.999597,-102.657675,138.390785,-20.247373,  35.6675820094, 139.7910658697,39.480027,7.551003,15
187429.199597,-102.663848,138.386003,-20.244958,  35.6675819663, 139.7910658014,39.482442,7.220624,15
187429.399597,-102.657223,138.389769,-20.247672,  35.6675820003, 139.7910658747,39.479728,9.072756,15
187429.599597,-102.657425,138.388798,-20.244140,  35.6675819915, 139.7910658724,39.483260,8.710022,15
187429.799596,-102.658203,138.394436,-20.241466,  35.6675820423, 139.7910658638,39.485934,10.419380,15
187429.999596,-102.659294,138.391812,-20.237989,  35.6675820187, 139.7910658518,39.489411,8.937422,15
187430.199596,-102.658777,138.394795,-20.239751,  35.6675820456, 139.7910658575,39.487649,8.699611,15
187430.399596,-102.660080,138.393948,-20.241206,  35.6675820379, 139.7910658431,39.486194,7.328037,15
187430.599596,-102.656852,138.394399,-20.242623,  35.6675820420, 139.7910658788,39.484777,7.183164,15
187430.799596,-102.659587,138.393296,-20.236334,  35.6675820320, 139.7910658485,39.491066,8.412258,15
187430.999596,-102.657193,138.393761,-20.237575,  35.6675820362, 139.7910658750,39.489825,7.030670,15
187431.199596,-102.661682,138.390713,-20.238483,  35.6675820088, 139.7910658254,39.488917,7.569352,15
187431.399596,-102.661082,138.391125,-20.233155,  35.6675820125, 139.7910658320,39.494245,7.734684,15
187431.599596,-102.659790,138.394443,-20.237720,  35.6675820424, 139.7910658463,39.489680,8.409951,15
187431.799596,-102.656939,138.395179,-20.236168,  35.6675820490, 139.7910658778,39.491232,5.473109,15
187431.999596,-102.660458,138.392738,-20.234313,  35.6675820270, 139.7910658389,39.493087,9.129590,15
187432.199596,-102.658375,138.394005,-20.234080,  35.6675820384, 139.7910658619,39.493320,8.961956,15
187432.399596,-102.658323,138.394152,-20.237701,  35.6675820398, 139.7910658625,39.489699,9.447575,15
187432.599596,-102.659971,138.395114,-20.235982,  35.6675820484, 139.7910658443,39.491418,8.441323,15
187432.799596,-102.660014,138.395481,-20.240276,  35.6675820517, 139.7910658438,39.487124,7.648339,15
187432.999596,-102.661783,138.394895,-20.242189,  35.6675820465, 139.7910658242,39.485211,6.055029,15
187433.199596,-102.658125,138.394263,-20.238146,  35.6675820408, 139.7910658647,39.489254,6.314504,15
187433.399595,-102.659569,138.394774,-20.236838,  35.6675820454, 139.7910658487,39.490562,5.895966,15
187433.599595,-102.659008,138.394118,-20.238714,  35.6675820395, 139.7910658549,39.488686,5.666791,15
187433.799595,-102.658340,138.394724,-20.238094,  35.6675820449, 139.7910658623,39.489306,5.525870,15
187433.999595,-102.659551,138.393564,-20.239390,  35.6675820345, 139.7910658489,39.488010,5.814874,15
187434.199595,-102.661158,138.393997,-20.235287,  35.6675820384, 139.7910658312,39.492113,5.129168,15
187434.399595,-102.660904,138.392749,-20.238342,  35.6675820271, 139.7910658340,39.489058,4.330424,15
187434.599595,-102.658256,138.395299,-20.234952,  35.6675820501, 139.7910658633,39.492448,5.890860,15
187434.799595,-102.658042,138.393985,-20.241377,  35.6675820383, 139.7910658656,39.486023,4.503334,15
187434.999595,-102.657933,138.393736,-20.245448,  35.6675820360, 139.7910658668,39.481952,4.253198,15
187435.199595,-102.659594,138.393957,-20.242343,  35.6675820380, 139.7910658485,39.485057,5.396328,15
187435.399595,-102.657471,138.391931,-20.240493,  35.6675820197, 139.7910658719,39.486907,3.740857,15
187435.599595,-102.658405,138.392951,-20.239837,  35.6675820289, 139.7910658616,39.487563,7.254305,15
187435.799595,-102.658488,138.393297,-20.236240,  35.6675820321, 139.7910658607,39.491160,5.854324,15
187435.999595,-102.659563,138.394015,-20.237428,  35.6675820385, 139.7910658488,39.489972,5.742633,15
187436.199595,-102.656710,138.394052,-20.237540,  35.6675820389, 139.7910658803,39.489860,5.859583,15
187436.399595,-102.659035,138.392915,-20.239840,  35.6675820286, 139.7910658546,39.487560,6.517562,15
187436.599595,-102.659371,138.393644,-20.240089,  35.6675820352, 139.7910658509,39.487311,6.083045,15
187436.799595,-102.659039,138.392772,-20.239382,  35.6675820273, 139.7910658546,39.488018,6.125312,15
187436.999594,-102.657220,138.394606,-20.241446,  35.6675820439, 139.7910658747,39.485954,4.544653,15
187437.199594,-102.657358,138.395180,-20.243526,  35.6675820490, 139.7910658732,39.483874,5.406786,15
187437.399594,-102.657537,138.393788,-20.243787,  35.6675820365, 139.7910658712,39.483613,4.824934,15
187437.599594,-102.656727,138.394944,-20.241836,  35.6675820469, 139.7910658802,39.485564,4.864447,15
187437.799594,-102.656355,138.396767,-20.249690,  35.6675820633, 139.7910658843,39.477710,5.719007,15
187437.999594,-102.656131,138.393990,-20.253157,  35.6675820383, 139.7910658867,39.474243,4.385061,15
187438.199594,-102.658561,138.394349,-20.247276,  35.6675820415, 139.7910658599,39.480124,5.273596,15
