353591.399846,13,-1284.793064,-767.773936,-20.509597,35.659437,139.777996,39.250403,0.952673,1.116197,4,945522.047829,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353591.599846,13,-1284.826985,-767.747514,-20.364676,35.659438,139.777996,39.395324,0.952667,1.116192,4,945536.798973,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353591.799846,13,-1284.876626,-767.744303,-20.250657,35.659438,139.777995,39.509343,0.952660,1.116187,4,945551.552749,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353591.999846,13,-1284.861563,-767.747566,-20.243921,35.659438,139.777995,39.516079,0.952654,1.116183,4,945566.204772,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353592.199846,13,-1284.846248,-767.768215,-20.349352,35.659437,139.777996,39.410648,0.952647,1.116178,4,945580.787782,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353592.399846,13,-1284.870815,-767.751736,-20.340938,35.659438,139.777995,39.419062,0.952641,1.116173,4,945595.422800,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353592.599846,13,-1284.884723,-767.755438,-20.383610,35.659438,139.777995,39.376390,0.952634,1.116169,4,945610.033653,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353592.799846,13,-1284.857150,-767.768753,-20.397450,35.659437,139.777995,39.362550,0.952628,1.116164,4,945624.662879,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353592.999846,13,-1284.880241,-767.754531,-20.381263,35.659438,139.777995,39.378737,0.952621,1.116159,4,945639.328916,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353593.199846,13,-1284.888937,-767.812025,-20.338339,35.659437,139.777995,39.421661,0.952615,1.116155,4,945653.956465,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353593.399846,13,-1284.883778,-767.815766,-20.296332,35.659437,139.777995,39.463668,0.952609,1.116150,4,945668.621117,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353593.599846,13,-1284.837516,-767.835869,-20.304455,35.659437,139.777996,39.455545,0.952602,1.116145,4,945683.258625,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353593.799845,13,-1284.860745,-767.835977,-20.249685,35.659437,139.777995,39.510315,0.952596,1.116140,4,945697.960936,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353593.999845,13,-1284.817222,-767.822443,-20.314439,35.659437,139.777996,39.445561,0.952589,1.116136,4,945712.554651,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353594.199845,13,-1284.823814,-767.855919,-20.224750,35.659437,139.777996,39.535250,0.952583,1.116131,4,945727.187656,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353594.399845,13,-1284.793861,-767.861506,-20.182040,35.659437,139.777996,39.577960,0.952576,1.116126,4,945741.878113,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353594.599845,13,-1284.797827,-767.822746,-20.190698,35.659437,139.777996,39.569302,0.952570,1.116122,4,945756.510423,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353594.799845,13,-1284.822476,-767.791094,-20.287265,35.659437,139.777996,39.472735,0.952564,1.116117,4,945771.114614,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353594.999845,13,-1284.803401,-767.798315,-20.297617,35.659437,139.777996,39.462383,0.952557,1.116112,4,945785.748002,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353595.199845,13,-1284.959423,-767.674936,-20.334980,35.659438,139.777994,39.425020,0.952551,1.116107,4,945800.424147,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353595.399845,13,-1284.927182,-767.689824,-20.387100,35.659438,139.777995,39.372900,0.952544,1.116103,4,945815.041642,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353595.599845,13,-1284.936850,-767.697602,-20.365513,35.659438,139.777995,39.394487,0.952538,1.116098,4,945829.728125,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353595.799845,13,-1284.907457,-767.664172,-20.368639,35.659438,139.777995,39.391361,0.952531,1.116093,4,945844.373427,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353595.999845,13,-1284.981558,-767.676894,-20.340631,35.659438,139.777994,39.419369,0.952525,1.116089,4,945859.062914,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353596.199845,13,-1284.917579,-767.730287,-20.243952,35.659438,139.777995,39.516048,0.952519,1.116084,4,945873.660290,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353596.399845,13,-1284.905171,-767.705135,-20.281826,35.659438,139.777995,39.478174,0.952512,1.116079,4,945888.273695,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353596.599845,13,-1284.889465,-767.712020,-20.321439,35.659438,139.777995,39.438561,0.952506,1.116074,4,945902.902743,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353596.799845,13,-1284.880950,-767.744985,-20.293773,35.659438,139.777995,39.466227,0.952499,1.116070,4,945917.571817,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353596.999845,13,-1284.866688,-767.775607,-20.319210,35.659437,139.777995,39.440790,0.952493,1.116065,4,945932.216374,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353597.199845,13,-1284.861835,-767.846073,-20.287001,35.659437,139.777995,39.472999,0.952486,1.116060,4,945946.883344,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353597.399845,13,-1284.821008,-767.849006,-20.318509,35.659437,139.777996,39.441491,0.952480,1.116056,4,945961.510988,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353597.599845,13,-1284.812880,-767.846268,-20.312300,35.659437,139.777996,39.447700,0.952474,1.116051,4,945976.170054,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353597.799845,13,-1284.801074,-767.858684,-20.338180,35.659437,139.777996,39.421820,0.952467,1.116046,4,945990.790030,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353597.999844,13,-1284.780342,-767.842956,-20.339701,35.659437,139.777996,39.420299,0.952461,1.116041,4,946005.468160,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353598.199844,13,-1284.790368,-767.810972,-20.306642,35.659437,139.777996,39.453358,0.952454,1.116037,4,946020.159874,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353598.399844,13,-1284.872006,-767.829991,-20.344436,35.659437,139.777995,39.415564,0.952448,1.116032,4,946034.840082,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353598.599844,13,-1284.832823,-767.848372,-20.368343,35.659437,139.777996,39.391657,0.952442,1.116027,4,946049.484365,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353598.799844,13,-1284.827906,-767.842179,-20.299666,35.659437,139.777996,39.460334,0.952435,1.116022,4,946064.187896,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353598.999844,13,-1284.844105,-767.801560,-20.285043,35.659437,139.777996,39.474957,0.952429,1.116018,4,946078.860644,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353599.199844,13,-1284.922905,-767.774283,-20.170138,35.659437,139.777995,39.589862,0.952422,1.116013,4,946093.580921,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353599.399844,13,-1284.934246,-767.758214,-20.179777,35.659438,139.777995,39.580223,0.952416,1.116008,4,946108.240789,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353599.599844,13,-1284.925470,-767.810989,-20.204460,35.659437,139.777995,39.555540,0.952409,1.116004,4,946122.866482,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353599.799844,13,-1284.957298,-767.838771,-20.190197,35.659437,139.777994,39.569803,0.952403,1.115999,4,946137.550417,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353599.999844,13,-1284.954331,-767.829096,-20.124144,35.659437,139.777994,39.635856,0.952397,1.115994,4,946152.258305,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353600.199844,13,-1284.948471,-767.814378,-20.170929,35.659437,139.777994,39.589071,0.952390,1.115989,4,946166.934009,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353600.399844,13,-1284.950493,-767.801010,-20.109298,35.659437,139.777994,39.650702,0.952384,1.115985,4,946181.627162,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353600.599844,13,-1284.932050,-767.797544,-20.102577,35.659437,139.777995,39.657423,0.952377,1.115980,4,946196.282149,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353600.799844,13,-1284.915525,-767.775023,-20.114217,35.659437,139.777995,39.645783,0.952371,1.115975,4,946210.933441,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353600.999844,13,-1284.917590,-767.785593,-20.117401,35.659437,139.777995,39.642599,0.952365,1.115970,4,946225.594161,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353601.199844,13,-1284.743844,-767.879072,-20.144349,35.659436,139.777997,39.615651,0.952358,1.115966,4,946240.101404,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353601.399844,13,-1284.708249,-767.896507,-20.218245,35.659436,139.777997,39.541755,0.952352,1.115961,4,946254.712735,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353601.599844,13,-1284.680195,-767.887190,-20.202024,35.659436,139.777997,39.557976,0.952345,1.115956,4,946269.388111,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353601.799844,13,-1284.672152,-767.893228,-20.166516,35.659436,139.777997,39.593484,0.952339,1.115952,4,946284.086847,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353601.999843,13,-1284.655375,-767.906374,-20.199730,35.659436,139.777998,39.560270,0.952332,1.115947,4,946298.712438,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353602.199843,13,-1284.639546,-767.963152,-20.238079,35.659436,139.777998,39.521921,0.952326,1.115942,4,946313.379919,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353602.399843,13,-1284.669853,-767.938320,-20.226831,35.659436,139.777997,39.533169,0.952320,1.115937,4,946328.064505,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353602.599843,13,-1284.635034,-767.962521,-20.262165,35.659436,139.777998,39.497835,0.952313,1.115933,4,946342.676976,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353602.799843,13,-1284.628061,-767.971366,-20.359196,35.659436,139.777998,39.400804,0.952307,1.115928,4,946357.278982,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353602.999843,13,-1284.616370,-767.983232,-20.376557,35.659435,139.777998,39.383443,0.952300,1.115923,4,946371.936758,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353603.199843,13,-1284.636323,-767.825529,-20.258845,35.659437,139.777998,39.501155,0.952294,1.115918,4,946386.663893,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353603.399843,13,-1284.570372,-767.851768,-20.336261,35.659437,139.777999,39.423739,0.952288,1.115914,4,946401.265975,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353603.599843,13,-1284.580405,-767.862697,-20.301926,35.659437,139.777998,39.458074,0.952281,1.115909,4,946415.966974,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353603.799843,13,-1284.566857,-767.846315,-20.384148,35.659437,139.777999,39.375852,0.952275,1.115904,4,946430.582393,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353603.999843,13,-1284.581119,-767.880109,-20.364264,35.659436,139.777998,39.395736,0.952268,1.115899,4,946445.277800,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353604.199843,13,-1284.577971,-767.940190,-20.296157,35.659436,139.777998,39.463843,0.952262,1.115895,4,946459.949280,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353604.399843,13,-1284.597683,-767.944923,-20.245925,35.659436,139.777998,39.514075,0.952256,1.115890,4,946474.668185,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353604.599843,13,-1284.608064,-767.930974,-20.181648,35.659436,139.777998,39.578352,0.952249,1.115885,4,946489.391315,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353604.799843,13,-1284.603356,-767.928144,-20.144947,35.659436,139.777998,39.615053,0.952243,1.115880,4,946504.092214,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353604.999843,13,-1284.565971,-767.951200,-20.127330,35.659436,139.777999,39.632670,0.952236,1.115876,4,946518.777783,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353605.199843,13,-1284.661002,-767.955950,-20.103854,35.659436,139.777998,39.656146,0.952230,1.115871,4,946533.504920,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353605.399843,13,-1284.728668,-767.916699,-20.096263,35.659436,139.777997,39.663737,0.952224,1.115866,4,946548.212229,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353605.599843,13,-1284.734170,-767.880145,-20.095725,35.659436,139.777997,39.664275,0.952217,1.115862,4,946562.870427,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353605.799843,13,-1284.735067,-767.900321,-20.056029,35.659436,139.777997,39.703971,0.952211,1.115857,4,946577.561281,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353605.999843,13,-1284.734100,-767.930159,-20.094691,35.659436,139.777997,39.665309,0.952204,1.115852,4,946592.208169,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353606.199842,13,-1284.788120,-767.916395,-20.091707,35.659436,139.777996,39.668293,0.952198,1.115847,4,946606.932552,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353606.399842,13,-1284.865671,-767.958141,-20.075282,35.659436,139.777995,39.684718,0.952192,1.115843,4,946621.651043,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353606.599842,13,-1284.976693,-768.035279,-20.044912,35.659435,139.777994,39.715088,0.952185,1.115838,4,946636.358027,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353606.799842,13,-1285.072993,-768.173069,-20.057002,35.659434,139.777993,39.702998,0.952179,1.115833,4,946651.026654,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353606.999842,13,-1285.162990,-768.313440,-20.018382,35.659433,139.777992,39.741618,0.952173,1.115828,4,946665.705419,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353607.199842,13,-1285.223527,-768.449752,-20.145865,35.659431,139.777991,39.614135,0.952166,1.115824,4,946680.310411,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353607.399842,13,-1285.418175,-768.629324,-20.145990,35.659430,139.777989,39.614010,0.952160,1.115819,4,946694.995438,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,29,49,44
353607.599842,12,-1285.720920,-768.835036,-20.157682,35.659428,139.777986,39.602318,0.964319,1.116148,4,946709.682985,0.000000,0.000000,0.000000,5,51,79,83,33,45,78,9,35,29,49,44
353607.799842,12,-1285.933080,-769.086400,-20.170920,35.659426,139.777984,39.589080,0.964313,1.116143,4,946724.323802,0.000000,0.000000,0.000000,5,51,79,83,33,45,78,9,35,29,49,44
353607.999842,11,-1286.355508,-769.539354,-20.838577,35.659422,139.777979,38.921423,1.001242,1.188078,4,946738.415030,0.000000,0.000000,0.000000,5,51,83,33,45,78,9,35,29,49,44
353608.199842,11,-1286.640103,-769.829169,-21.019074,35.659419,139.777976,38.740926,1.001235,1.188072,4,946753.063552,0.000000,0.000000,0.000000,5,51,83,33,45,78,9,35,29,49,44
353608.399842,10,-1286.922817,-770.207563,-21.087013,35.659416,139.777973,38.672987,1.177923,1.282387,4,946767.639678,0.000000,0.000000,0.000000,5,51,83,33,45,78,9,29,49,44
353608.599842,10,-1287.198874,-770.428868,-21.016923,35.659414,139.777970,38.743077,1.177916,1.282384,4,946782.349594,0.000000,0.000000,0.000000,5,51,83,33,45,78,9,29,49,44
353608.799842,10,-1287.569252,-770.671619,-20.941599,35.659411,139.777965,38.818401,1.177910,1.282382,4,946797.096885,0.000000,0.000000,0.000000,5,51,83,33,45,78,9,29,49,44
353608.999842,10,-1288.077451,-770.736346,-21.249189,35.659411,139.777960,38.510811,1.182589,1.313409,4,946811.521660,0.000000,0.000000,0.000000,5,51,83,33,45,78,9,35,49,44
353609.199842,8,-1288.901650,-771.119292,-22.354253,35.659407,139.777951,37.405747,1.925993,2.908100,4,946825.381406,0.000000,0.000000,0.000000,5,51,83,33,78,9,49,44
353609.399842,9,-1289.109882,-771.197930,-21.723985,35.659407,139.777948,38.036015,1.407010,1.830155,4,946840.597267,0.000000,0.000000,0.000000,5,51,83,33,78,9,35,49,44
353609.599842,9,-1289.463356,-771.515940,-21.669546,35.659404,139.777944,38.090454,1.407029,1.830139,4,946855.261175,0.000000,0.000000,0.000000,5,51,83,33,78,9,35,49,44
353609.799842,9,-1289.856124,-771.824826,-21.665186,35.659401,139.777940,38.094814,1.407048,1.830123,4,946869.947002,0.000000,0.000000,0.000000,5,51,83,33,78,9,35,49,44
353609.999842,10,-1289.751545,-771.957338,-20.485375,35.659400,139.777941,39.274625,1.232608,1.361214,4,946885.598612,0.000000,0.000000,0.000000,5,51,79,83,33,78,9,35,49,44
353610.199841,11,-1290.164768,-772.319019,-20.617726,35.659397,139.777937,39.142274,1.152608,1.206406,4,946900.118111,0.000000,0.000000,0.000000,5,51,79,83,33,45,78,9,35,49,44
353610.399841,11,-1290.481105,-772.583605,-20.534490,35.659394,139.777933,39.225510,1.152602,1.206398,4,946914.840521,0.000000,0.000000,0.000000,5,51,79,83,33,45,78,9,35,49,44
353610.599841,11,-1290.870830,-772.874690,-20.583842,35.659392,139.777929,39.176158,1.152595,1.206390,4,946929.466396,0.000000,0.000000,0.000000,5,51,79,83,33,45,78,9,35,49,44
353610.799841,11,-1291.190174,-773.194647,-20.521702,35.659389,139.777925,39.238298,1.152588,1.206382,4,946944.144227,0.000000,0.000000,0.000000,5,51,79,83,33,45,78,9,35,49,44
353610.999841,11,-1291.475389,-773.494534,-20.560330,35.659386,139.777922,39.199670,1.152582,1.206374,4,946958.782211,0.000000,0.000000,0.000000,5,51,79,83,33,45,78,9,35,49,44
353611.199841,11,-1291.867767,-773.765156,-20.619908,35.659384,139.777918,39.140092,1.152575,1.206366,4,946973.472024,0.000000,0.000000,0.000000,5,51,79,83,33,45,78,9,35,49,44
353611.399841,11,-1292.262008,-774.074241,-20.531408,35.659381,139.777914,39.228592,1.152569,1.206358,4,946988.185867,0.000000,0.000000,0.000000,5,51,79,83,33,45,78,9,35,49,44
353611.599841,11,-1292.516030,-774.445158,-20.526656,35.659377,139.777911,39.233344,1.152562,1.206350,4,947002.849572,0.000000,0.000000,0.000000,5,51,79,83,33,45,78,9,35,49,44
353611.799841,11,-1292.838580,-774.749260,-20.455958,35.659375,139.777907,39.304042,1.152555,1.206342,4,947017.550775,0.000000,0.000000,0.000000,5,51,79,83,33,45,78,9,35,49,44
353611.999841,11,-1293.171410,-775.078971,-20.502082,35.659372,139.777903,39.257918,1.152549,1.206334,4,947032.202580,0.000000,0.000000,0.000000,5,51,79,83,33,45,78,9,35,49,44
353612.199841,11,-1293.437522,-775.424828,-20.200901,35.659369,139.777901,39.559099,1.152542,1.206326,4,947047.050306,0.000000,0.000000,0.000000,5,51,79,83,33,45,78,9,35,49,44
353612.399841,12,-1293.708697,-775.794252,-20.196301,35.659365,139.777898,39.563699,1.141458,1.206291,4,947061.736153,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,49,44
353612.599841,12,-1293.923447,-776.176268,-20.189927,35.659362,139.777895,39.570073,1.141451,1.206283,4,947076.512592,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,49,44
353612.799841,12,-1294.124223,-776.537460,-20.259743,35.659359,139.777893,39.500257,1.141444,1.206275,4,947091.184329,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,49,44
353612.999841,12,-1294.373267,-776.883618,-20.209100,35.659356,139.777890,39.550900,1.141437,1.206267,4,947105.971768,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,49,44
353613.199841,12,-1294.466094,-777.260851,-20.208600,35.659352,139.777889,39.551400,1.141430,1.206259,4,947120.591871,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,49,44
353613.399841,12,-1294.622386,-777.670533,-20.176089,35.659348,139.777887,39.583911,1.141423,1.206251,4,947135.327358,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,49,44
353613.599841,12,-1294.748296,-778.026757,-20.145816,35.659345,139.777886,39.614184,1.141416,1.206242,4,947149.943436,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,49,44
353613.799841,12,-1294.861939,-778.399247,-20.095536,35.659342,139.777885,39.664464,1.141408,1.206234,4,947164.585089,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,49,44
353613.999841,12,-1295.037513,-778.669268,-20.195183,35.659339,139.777883,39.564817,1.141401,1.206226,4,947179.240918,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,49,44
353614.199841,12,-1295.252506,-778.888608,-20.256140,35.659338,139.777880,39.503860,1.141394,1.206218,4,947193.995803,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,49,44
353614.399840,12,-1295.427816,-779.191982,-20.228236,35.659335,139.777879,39.531764,1.141387,1.206210,4,947208.774629,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,49,44
353614.599840,12,-1295.542038,-779.438490,-20.259475,35.659333,139.777877,39.500525,1.141380,1.206202,4,947223.469275,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,49,44
353614.799840,12,-1295.662263,-779.731644,-20.222628,35.659330,139.777876,39.537372,1.141373,1.206194,4,947238.207215,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,49,44
353614.999840,12,-1295.764393,-779.984515,-20.248447,35.659328,139.777875,39.511553,1.141366,1.206186,4,947252.881088,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,49,44
353615.199840,12,-1295.734475,-780.364578,-20.338656,35.659324,139.777875,39.421344,1.141359,1.206178,4,947267.525099,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,49,44
353615.399840,12,-1295.786500,-780.629154,-20.349260,35.659322,139.777875,39.410740,1.141352,1.206170,4,947282.174865,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,49,44
353615.599840,12,-1295.838162,-780.856165,-20.307654,35.659320,139.777874,39.452346,1.141345,1.206162,4,947296.893066,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,49,44
353615.799840,12,-1295.913594,-781.067717,-20.283175,35.659318,139.777873,39.476825,1.141337,1.206154,4,947311.597302,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,49,44
353615.999840,12,-1295.956759,-781.239153,-20.327516,35.659316,139.777873,39.432484,1.141330,1.206146,4,947326.254275,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,49,44
353616.199840,12,-1295.953985,-781.511570,-20.429455,35.659314,139.777873,39.330545,1.141323,1.206138,4,947340.924823,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,49,44
353616.399840,12,-1295.993772,-781.677817,-20.449925,35.659312,139.777872,39.310075,1.141316,1.206130,4,947355.602635,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,49,44
353616.599840,12,-1296.039022,-781.823233,-20.436158,35.659311,139.777872,39.323842,1.141309,1.206122,4,947370.294486,0.000000,0.000000,0.000000,5,51,79,86,83,33,45,78,9,35,49,44
353616.799840,14,-1296.298538,-781.835220,-20.269421,35.659311,139.777869,39.490579,0.838810,1.114025,4,947385.173979,0.000000,0.000000,0.000000,5,6,51,79,86,83,33,45,78,9,35,29,49,44
353616.999840,14,-1296.020845,-782.088710,-20.323584,35.659309,139.777872,39.436416,0.838803,1.114021,4,947399.697231,0.000000,0.000000,0.000000,5,6,51,79,86,83,33,45,78,9,35,29,49,44
353617.199840,14,-1296.038838,-782.187702,-20.273309,35.659308,139.777872,39.486691,0.838795,1.114016,4,947414.380280,0.000000,0.000000,0.000000,5,6,51,79,86,83,33,45,78,9,35,29,49,44
353617.399840,14,-1296.014504,-782.334109,-20.263663,35.659307,139.777872,39.496337,0.838788,1.114011,4,947429.056436,0.000000,0.000000,0.000000,5,6,51,79,86,83,33,45,78,9,35,29,49,44
353617.599840,14,-1295.785541,-782.455938,-20.404322,35.659305,139.777875,39.355678,0.838780,1.114006,4,947443.513008,0.000000,0.000000,0.000000,5,6,51,79,86,83,33,45,78,9,35,29,49,44
353617.799840,14,-1295.562315,-782.540789,-20.472902,35.659305,139.777877,39.287098,0.838773,1.114002,4,947458.043856,0.000000,0.000000,0.000000,5,6,51,79,86,83,33,45,78,9,35,29,49,44
353617.999840,14,-1295.704000,-782.469970,-20.458732,35.659305,139.777876,39.301268,0.838765,1.113997,4,947472.777438,0.000000,0.000000,0.000000,5,6,51,79,86,83,33,45,78,9,35,29,49,44
353618.199840,14,-1295.506103,-782.553035,-20.573391,35.659305,139.777878,39.186609,0.838757,1.113992,4,947487.308393,0.000000,0.000000,0.000000,5,6,51,79,86,83,33,45,78,9,35,29,49,44
353618.399839,14,-1295.477633,-782.548490,-20.617448,35.659305,139.777878,39.142552,0.838750,1.113988,4,947501.941505,0.000000,0.000000,0.000000,5,6,51,79,86,83,33,45,78,9,35,29,49,44
353618.599839,14,-1295.383865,-782.591757,-20.602869,35.659304,139.777879,39.157131,0.838742,1.113983,4,947516.579234,0.000000,0.000000,0.000000,5,6,51,79,86,83,33,45,78,9,35,29,49,44
353618.799839,14,-1295.352485,-782.627664,-20.680923,35.659304,139.777879,39.079077,0.838735,1.113978,4,947531.169514,0.000000,0.000000,0.000000,5,6,51,79,86,83,33,45,78,9,35,29,49,44
353618.999839,14,-1295.328527,-782.655688,-20.747552,35.659304,139.777880,39.012448,0.838727,1.113973,4,947545.761082,0.000000,0.000000,0.000000,5,6,51,79,86,83,33,45,78,9,35,29,49,44
