353840.799786,14,-380.366524,-716.495104,35.659898,139.787996,41.754209,11.998989,0.921786,1.603457,0.029379
353840.999786,14,-380.625339,-714.160582,35.659919,139.787993,41.720179,11.345875,0.921786,1.603440,0.029379
353841.199786,14,-380.895069,-711.813778,35.659940,139.787990,41.685739,8.144256,0.921787,1.603424,0.029379
353841.399786,14,-381.150034,-709.445882,35.659961,139.787987,41.658066,9.465590,0.921787,1.603407,0.029380
353841.599786,14,-381.413198,-707.066555,35.659983,139.787984,41.625991,10.975011,0.921788,1.603391,0.029380
353841.799786,13,-381.685169,-704.672273,35.660004,139.787981,41.586683,15.974521,0.961469,1.622240,0.031809
353841.999786,13,-381.960735,-702.271383,35.660026,139.787978,41.537555,13.027823,0.961470,1.622225,0.031809
353842.199786,13,-382.231687,-699.844517,35.660048,139.787975,41.501472,11.287117,0.961472,1.622209,0.031810
353842.399786,13,-382.507784,-697.405730,35.660069,139.787972,41.466839,10.636023,0.961473,1.622194,0.031810
353842.599786,13,-382.781300,-694.963486,35.660091,139.787969,41.440378,5.322165,0.961475,1.622179,0.031810
353842.799786,13,-383.061479,-692.483385,35.660114,139.787966,41.387122,9.077503,0.961476,1.622164,0.031811
353842.999786,13,-383.327282,-690.006582,35.660136,139.787963,41.347611,10.918104,0.961478,1.622148,0.031811
353843.199786,13,-383.600304,-687.510403,35.660158,139.787960,41.301241,18.259573,0.961479,1.622133,0.031811
353843.399786,13,-383.872992,-685.004333,35.660181,139.787957,41.265702,10.167228,0.961481,1.622118,0.031811
353843.599786,13,-384.144951,-682.480710,35.660204,139.787954,41.228314,15.387776,0.961482,1.622103,0.031812
353843.799785,13,-384.411995,-679.954270,35.660226,139.787951,41.191125,12.468689,0.961484,1.622087,0.031812
353843.999785,13,-384.685640,-677.452575,35.660249,139.787948,41.141593,7.950472,0.961485,1.622072,0.031812
353844.199785,12,-384.948638,-674.941642,35.660271,139.787945,41.098599,22.126521,1.110031,1.905291,0.034160
353844.399785,12,-385.199937,-672.458237,35.660294,139.787942,41.082272,13.322953,1.110036,1.905292,0.034160
353844.599785,12,-385.464241,-669.968117,35.660316,139.787939,41.043014,14.311491,1.110041,1.905293,0.034160
353844.799785,12,-385.725529,-667.502560,35.660338,139.787936,40.994773,31.119851,1.110047,1.905295,0.034161
353844.999785,13,-385.979167,-665.039442,35.660360,139.787934,40.974546,10.733475,0.961492,1.621995,0.031814
353845.199785,10,-386.230650,-662.593060,35.660382,139.787931,40.923933,13.135129,0.961494,1.621980,0.182238
353845.399785,11,-386.492484,-660.145305,35.660404,139.787928,40.872969,11.803094,1.007969,1.762416,0.039799
353845.599785,8,-386.727008,-657.713845,35.660426,139.787925,40.887559,14.060764,1.151054,1.939409,0.263023
353845.799785,8,-386.985606,-655.286450,35.660448,139.787922,40.831522,5.828822,1.798064,2.848106,0.253144
353845.999785,8,-387.227910,-652.894216,35.660469,139.787920,40.803051,7.871150,1.798116,2.848170,0.253147
353846.199785,9,-387.482643,-650.500314,35.660491,139.787917,40.745730,13.963165,1.328727,1.687982,0.223948
353846.399785,13,-387.733886,-648.076810,35.660513,139.787914,40.715859,48.415138,1.002247,1.573664,0.030200
353846.599785,14,-387.985501,-645.657019,35.660534,139.787911,40.687786,52.667753,0.857852,1.443959,0.028624
353846.799785,14,-388.233585,-643.219738,35.660556,139.787909,40.669994,46.010877,0.857846,1.443976,0.028624
353846.999785,14,-388.482501,-640.759627,35.660578,139.787906,40.664495,70.628801,0.857841,1.443992,0.028624
353847.199785,14,-388.735952,-638.292072,35.660601,139.787903,40.649091,46.778661,0.857835,1.444009,0.028624
353847.399785,14,-388.988468,-635.806064,35.660623,139.787900,40.643191,26.352271,0.857830,1.444025,0.028624
353847.599785,14,-389.241790,-633.299842,35.660645,139.787897,40.681502,16.699529,0.857824,1.444042,0.028624
353847.799785,13,-389.504104,-630.777408,35.660668,139.787895,40.678320,41.050900,1.018576,2.110728,0.029248
353847.999784,13,-389.762462,-628.233074,35.660691,139.787892,40.706793,7.589656,1.018576,2.110749,0.029248
353848.199784,14,-390.027665,-625.687614,35.660714,139.787889,40.722962,6.077241,0.921805,1.602845,0.029388
353848.399784,13,-390.298715,-623.111692,35.660737,139.787886,40.767509,16.942830,0.994609,1.714359,0.031544
353848.599784,14,-390.571586,-620.552675,35.660760,139.787883,40.790434,19.612354,0.921806,1.602812,0.029388
353848.799784,14,-390.847736,-617.968811,35.660783,139.787880,40.832896,22.477085,0.921807,1.602795,0.029388
353848.999784,14,-391.126349,-615.372240,35.660806,139.787877,40.900800,15.472213,0.921807,1.602779,0.029389
353849.199784,14,-391.408117,-612.772760,35.660830,139.787874,40.951327,13.435868,0.921808,1.602762,0.029389
353849.399784,14,-391.699199,-610.162834,35.660853,139.787870,41.013974,25.391913,0.921808,1.602746,0.029389
353849.599784,14,-391.989626,-607.554917,35.660877,139.787867,41.074480,13.750132,0.921809,1.602729,0.029389
353849.799784,14,-392.291107,-604.947421,35.660900,139.787864,41.156319,19.440919,0.921809,1.602712,0.029390
353849.999784,13,-392.587785,-602.319314,35.660924,139.787860,41.248046,11.703533,0.994599,1.714182,0.031546
353850.199784,14,-392.902353,-599.695691,35.660947,139.787857,41.333410,6.742026,0.921810,1.602679,0.029390
353850.399784,14,-393.207633,-597.061166,35.660971,139.787854,41.415338,20.822127,0.921811,1.602662,0.029390
353850.599784,14,-393.513293,-594.440629,35.660994,139.787850,41.544842,5.472013,0.921811,1.602646,0.029391
353850.799784,13,-393.833104,-591.804959,35.661018,139.787847,41.642715,22.489997,0.994594,1.714093,0.031548
353850.999784,13,-394.148572,-589.189274,35.661042,139.787843,41.764460,15.332406,0.994593,1.714071,0.031548
353851.199784,14,-394.461662,-586.559858,35.661065,139.787840,41.902485,5.168683,0.921813,1.602596,0.029391
353851.399784,13,-394.798348,-583.931101,35.661089,139.787836,42.017961,19.603689,0.994590,1.714026,0.031549
353851.599784,14,-395.124142,-581.296537,35.661113,139.787832,42.147099,15.349504,0.921814,1.602562,0.029392
353851.799784,13,-395.457214,-578.690349,35.661136,139.787829,42.280990,12.756239,0.994587,1.713982,0.031549
353851.999784,13,-395.792009,-576.089638,35.661159,139.787825,42.395910,18.858070,0.994586,1.713960,0.031549
353852.199784,14,-396.119130,-573.523589,35.661182,139.787821,42.525256,7.094827,0.921816,1.602512,0.029393
353852.399783,14,-396.470478,-570.992401,35.661205,139.787818,42.634242,13.652824,0.921816,1.602496,0.029393
353852.599783,14,-396.835084,-568.490284,35.661228,139.787813,42.759262,8.807407,0.921817,1.602479,0.029393
353852.799783,14,-397.228349,-566.012829,35.661250,139.787809,42.875032,6.361051,0.921817,1.602462,0.029393
353852.999783,14,-397.635925,-563.550768,35.661272,139.787805,42.984857,13.908402,0.921818,1.602445,0.029394
353853.199783,14,-398.060997,-561.092849,35.661294,139.787800,43.107929,3.581678,0.921818,1.602429,0.029394
353853.399783,13,-398.536490,-558.639323,35.661316,139.787795,43.209039,10.912175,0.994577,1.713804,0.031551
353853.599783,12,-399.029203,-556.173749,35.661338,139.787789,43.340794,21.436911,1.312981,2.308858,0.033848
353853.799783,13,-399.560056,-553.713160,35.661360,139.787783,43.447392,22.053157,0.994574,1.713760,0.031552
353853.999783,13,-400.131508,-551.242445,35.661383,139.787777,43.572687,14.273356,0.994573,1.713738,0.031552
353854.199783,14,-400.743950,-548.770990,35.661405,139.787770,43.672676,22.266611,0.852738,1.284486,0.030441
353854.399783,14,-401.388387,-546.282098,35.661427,139.787763,43.813862,15.365351,0.852738,1.284486,0.030441
353854.599783,14,-402.072886,-543.801858,35.661449,139.787756,43.909265,19.115406,0.852737,1.284487,0.030442
353854.799783,13,-402.794476,-541.318172,35.661472,139.787748,44.025087,29.864516,0.958025,1.612027,0.030397
353854.999783,12,-403.561774,-538.838902,35.661494,139.787739,44.147353,19.496238,1.083499,2.235118,0.031627
353855.199783,12,-404.381908,-536.365860,35.661516,139.787730,44.274566,48.710761,1.083499,2.235142,0.031627
353855.399783,12,-405.251541,-533.900976,35.661538,139.787720,44.403541,31.936850,1.083498,2.235165,0.031627
353855.599783,13,-406.182045,-531.452035,35.661560,139.787710,44.545865,21.573104,0.994563,1.713559,0.031555
353855.799783,13,-407.163871,-529.013034,35.661582,139.787699,44.676703,15.454356,0.994561,1.713537,0.031555
353855.999783,13,-408.200364,-526.592306,35.661604,139.787688,44.817304,11.974783,0.994560,1.713515,0.031555
353856.199783,13,-409.299761,-524.178372,35.661626,139.787676,44.926921,17.427139,0.994559,1.713493,0.031556
353856.399783,13,-410.443950,-521.786877,35.661647,139.787663,45.068047,12.862370,0.994558,1.713470,0.031556
353856.599783,14,-411.639202,-519.410234,35.661668,139.787650,45.213320,10.115589,0.852734,1.284488,0.030444
353856.799782,14,-412.903380,-517.048354,35.661690,139.787636,45.338585,8.171785,0.852734,1.284488,0.030444
353856.999782,13,-414.198984,-514.700437,35.661711,139.787621,45.464524,13.904902,0.994554,1.713403,0.031557
353857.199782,13,-415.560272,-512.369548,35.661732,139.787606,45.584008,6.240037,0.994552,1.713381,0.031557
353857.399782,13,-416.962599,-510.066378,35.661752,139.787591,45.701066,11.971250,0.994551,1.713359,0.031557
353857.599782,13,-418.397545,-507.791444,35.661773,139.787575,45.817010,18.255107,0.994550,1.713336,0.031558
353857.799782,12,-419.860064,-505.547993,35.661793,139.787559,45.912839,35.705568,1.083496,2.235451,0.031628
353857.999782,12,-421.338146,-503.355884,35.661813,139.787543,46.006138,29.844013,1.083496,2.235475,0.031628
353858.199782,12,-422.835665,-501.208091,35.661832,139.787526,46.101182,48.443370,1.083496,2.235499,0.031628
353858.399782,13,-424.346599,-499.093889,35.661851,139.787509,46.200384,34.332775,1.018592,2.111829,0.029251
353858.599782,12,-425.856114,-497.025351,35.661870,139.787493,46.284299,63.428376,1.129781,2.356452,0.031118
353858.799782,12,-427.383480,-495.001717,35.661888,139.787476,46.363432,35.391524,1.129778,2.356504,0.031118
353858.999782,12,-428.919796,-493.020366,35.661906,139.787459,46.446526,34.140659,1.129775,2.356557,0.031118
353859.199782,12,-430.467090,-491.081793,35.661923,139.787442,46.508592,27.351768,1.129772,2.356609,0.031118
353859.399782,12,-432.030072,-489.199507,35.661940,139.787424,46.545026,30.146756,1.129768,2.356661,0.031118
353859.599782,12,-433.610031,-487.348738,35.661956,139.787407,46.597389,54.606994,1.129765,2.356714,0.031118
353859.799782,12,-435.202258,-485.545182,35.661973,139.787389,46.629734,62.612980,1.129762,2.356766,0.031118
353859.999782,12,-436.792429,-483.762417,35.661989,139.787372,46.655268,82.173183,1.129759,2.356819,0.031118
353860.199782,13,-438.393082,-481.998896,35.662005,139.787354,46.671375,51.678447,1.018595,2.112014,0.029252
353860.399782,14,-439.988941,-480.257431,35.662020,139.787336,46.716027,29.183656,0.936517,1.609297,0.028413
353860.599782,14,-441.594497,-478.526274,35.662036,139.787319,46.736621,32.284102,0.936512,1.609317,0.028413
353860.799782,14,-443.196695,-476.811824,35.662051,139.787301,46.746056,41.516039,0.936507,1.609337,0.028413
353860.999781,14,-444.781893,-475.120207,35.662066,139.787283,46.766658,36.576000,0.936503,1.609356,0.028413
353861.199781,14,-446.358239,-473.434545,35.662081,139.787266,46.787383,34.074106,0.936498,1.609376,0.028413
353861.399781,14,-447.922435,-471.760802,35.662097,139.787249,46.805599,42.886474,0.936494,1.609396,0.028413
353861.599781,14,-449.476207,-470.100551,35.662111,139.787231,46.827529,27.654228,0.936489,1.609416,0.028413
353861.799781,14,-451.007663,-468.454815,35.662126,139.787214,46.849948,45.821742,0.936485,1.609435,0.028413
353861.999781,14,-452.527234,-466.807178,35.662141,139.787198,46.871303,25.246905,0.936480,1.609455,0.028413
353862.199781,14,-454.021265,-465.179590,35.662156,139.787181,46.890575,36.500099,0.936475,1.609475,0.028413
353862.399781,14,-455.505292,-463.561726,35.662170,139.787165,46.906428,67.256488,0.936471,1.609495,0.028413
353862.599781,14,-456.971956,-461.953337,35.662185,139.787149,46.933731,40.876541,0.936466,1.609514,0.028413
353862.799781,16,-458.433204,-460.357977,35.662199,139.787132,46.958773,9.851125,0.750179,1.137083,0.028143
353862.999781,16,-459.869685,-458.766537,35.662213,139.787116,46.979011,10.377498,0.750179,1.137088,0.028143
353863.199781,16,-461.295737,-457.185969,35.662227,139.787101,46.998131,11.136779,0.750180,1.137092,0.028143
353863.399781,16,-462.717863,-455.600982,35.662242,139.787085,47.012481,11.979431,0.750180,1.137097,0.028143
353863.599781,16,-464.139030,-454.021284,35.662256,139.787069,47.040372,13.259209,0.750180,1.137102,0.028143
353863.799781,16,-465.558457,-452.432621,35.662270,139.787054,47.061530,12.707843,0.750181,1.137107,0.028143
353863.999781,16,-466.976151,-450.843893,35.662284,139.787038,47.083519,13.254256,0.750181,1.137112,0.028143
353864.199781,16,-468.400884,-449.246646,35.662299,139.787022,47.099224,9.785193,0.750181,1.137117,0.028143
353864.399781,16,-469.825410,-447.647191,35.662313,139.787006,47.120134,10.613176,0.750182,1.137122,0.028144
353864.599781,16,-471.250500,-446.042061,35.662328,139.786991,47.140924,14.935989,0.750182,1.137126,0.028144
353864.799781,16,-472.687766,-444.432161,35.662342,139.786975,47.161227,8.357991,0.750183,1.137131,0.028144
353864.999781,16,-474.117327,-442.818671,35.662356,139.786959,47.176107,7.802131,0.750183,1.137136,0.028144
353865.199781,16,-475.562862,-441.207405,35.662371,139.786943,47.196972,12.064446,0.750183,1.137141,0.028144
353865.399780,17,-477.014663,-439.594129,35.662385,139.786927,47.225424,9.843142,0.717644,1.064918,0.027547
353865.599780,17,-478.466233,-437.973796,35.662400,139.786911,47.248048,9.722830,0.717645,1.064922,0.027547
353865.799780,17,-479.929830,-436.339759,35.662415,139.786895,47.272606,8.226913,0.717646,1.064926,0.027547
353865.999780,17,-481.393400,-434.707564,35.662429,139.786878,47.283295,8.499567,0.717647,1.064931,0.027547
353866.199780,17,-482.858648,-433.075188,35.662444,139.786862,47.291508,8.420507,0.717648,1.064935,0.027547
353866.399780,17,-484.329345,-431.440354,35.662459,139.786846,47.312700,8.065604,0.717649,1.064939,0.027547
353866.599780,17,-485.811039,-429.799116,35.662473,139.786830,47.339368,9.580895,0.717649,1.064943,0.027547
353866.799780,17,-487.305379,-428.154837,35.662488,139.786813,47.362333,7.138482,0.717650,1.064947,0.027547
353866.999780,17,-488.799981,-426.509101,35.662503,139.786797,47.384200,5.705223,0.717651,1.064951,0.027548
353867.199780,17,-490.301083,-424.863938,35.662518,139.786780,47.402704,8.000815,0.717652,1.064955,0.027548
353867.399780,17,-491.816310,-423.215965,35.662533,139.786763,47.428190,9.058507,0.717653,1.064960,0.027548
353867.599780,17,-493.336688,-421.571247,35.662547,139.786746,47.448090,5.514564,0.717654,1.064964,0.027548
353867.799780,17,-494.859525,-419.921229,35.662562,139.786730,47.474255,7.774148,0.717655,1.064968,0.027548
353867.999780,17,-496.384126,-418.259424,35.662577,139.786713,47.496364,9.097587,0.717656,1.064972,0.027548
353868.199780,17,-497.911548,-416.601541,35.662592,139.786696,47.514390,10.437901,0.717657,1.064976,0.027548
353868.399780,17,-499.451309,-414.944344,35.662607,139.786679,47.535808,11.192144,0.717657,1.064980,0.027548
353868.599780,17,-500.993136,-413.277085,35.662622,139.786662,47.556502,8.947542,0.717658,1.064984,0.027548
353868.799780,17,-502.526153,-411.618451,35.662637,139.786645,47.577947,8.331545,0.717659,1.064988,0.027548
353868.999780,17,-504.066460,-409.956728,35.662652,139.786628,47.602689,6.599493,0.717660,1.064993,0.027548
353869.199780,17,-505.600461,-408.297016,35.662667,139.786611,47.621034,9.274313,0.717661,1.064997,0.027548
353869.399780,17,-507.135614,-406.642446,35.662681,139.786594,47.641446,9.900030,0.717662,1.065001,0.027548
353869.599780,17,-508.669608,-404.985242,35.662696,139.786577,47.663987,9.214455,0.717663,1.065005,0.027548
353869.799779,17,-510.188148,-403.339635,35.662711,139.786560,47.681458,8.229457,0.717664,1.065009,0.027548
353869.999779,17,-511.688818,-401.712436,35.662726,139.786544,47.701964,9.016862,0.717665,1.065013,0.027549
353870.199779,17,-513.185333,-400.101934,35.662740,139.786527,47.721096,9.905091,0.717665,1.065017,0.027549
353870.399779,17,-514.667416,-398.499225,35.662755,139.786511,47.753797,9.807058,0.717666,1.065021,0.027549
353870.599779,17,-516.136055,-396.907272,35.662769,139.786494,47.774905,7.555680,0.717667,1.065026,0.027549
353870.799779,17,-517.586515,-395.331889,35.662783,139.786478,47.790148,11.281479,0.717668,1.065030,0.027549
353870.999779,17,-519.028709,-393.769809,35.662797,139.786462,47.817083,8.827769,0.717669,1.065034,0.027549
353871.199779,17,-520.453109,-392.224112,35.662811,139.786447,47.828428,10.202900,0.717670,1.065038,0.027549
353871.399779,17,-521.867750,-390.688654,35.662825,139.786431,47.852384,11.621235,0.717671,1.065042,0.027549
353871.599779,17,-523.267524,-389.162929,35.662838,139.786415,47.875234,9.423903,0.717672,1.065046,0.027549
353871.799779,17,-524.650047,-387.657941,35.662852,139.786400,47.890653,9.225059,0.717673,1.065050,0.027549
353871.999779,17,-526.018492,-386.164824,35.662865,139.786385,47.904887,6.057858,0.717673,1.065054,0.027549
353872.199779,17,-527.370687,-384.679063,35.662879,139.786370,47.933023,6.588322,0.717674,1.065058,0.027549
353872.399779,17,-528.714073,-383.204419,35.662892,139.786355,47.966631,5.587426,0.717675,1.065062,0.027549
353872.599779,17,-530.037776,-381.741495,35.662905,139.786341,47.979873,4.511407,0.717676,1.065067,0.027549
353872.799779,17,-531.348787,-380.292545,35.662918,139.786326,47.992827,4.377838,0.717677,1.065071,0.027549
353872.999779,17,-532.637999,-378.847331,35.662931,139.786312,48.010425,7.570587,0.717678,1.065075,0.027549
353873.199779,12,-533.916882,-377.428617,35.662944,139.786298,48.023490,10.904578,0.717679,1.065079,0.162540
353873.399779,16,-535.185941,-376.014045,35.662957,139.786284,48.040312,9.119562,0.726664,1.073688,0.029144
353873.599779,15,-536.436763,-374.615201,35.662969,139.786270,48.055287,11.759317,0.755419,1.145228,0.029927
353873.799779,15,-537.682143,-373.220865,35.662982,139.786256,48.074338,10.764319,0.755419,1.145228,0.029927
353873.999778,14,-538.907200,-371.850194,35.662994,139.786243,48.095765,6.283148,0.778127,1.147504,0.031970
353874.199778,14,-540.118926,-370.480008,35.663006,139.786229,48.103116,15.062596,0.778126,1.147504,0.031970
353874.399778,12,-541.307349,-369.122982,35.663019,139.786216,48.119498,24.794696,0.940201,1.464858,0.033621
353874.599778,12,-542.501704,-367.779948,35.663031,139.786203,48.133776,26.582437,0.940191,1.464871,0.033621
353874.799778,12,-543.668198,-366.437111,35.663043,139.786190,48.139789,23.824465,0.940181,1.464885,0.033621
353874.999778,12,-544.829103,-365.113128,35.663055,139.786177,48.136843,25.424826,0.940171,1.464899,0.033621
353875.199778,12,-545.975194,-363.792994,35.663066,139.786164,48.126721,31.657093,0.940162,1.464913,0.033621
353875.399778,11,-547.120507,-362.492666,35.663078,139.786152,48.123438,27.115520,1.246100,1.704017,0.036665
353875.599778,11,-548.244691,-361.188415,35.663090,139.786139,48.109140,21.454915,1.246071,1.704033,0.036665
353875.799778,11,-549.358329,-359.895484,35.663101,139.786127,48.092252,19.704459,1.246041,1.704048,0.036665
353875.999778,11,-550.466893,-358.604245,35.663113,139.786115,48.068388,27.781353,1.246011,1.704064,0.036665
353876.199778,11,-551.568124,-357.324108,35.663125,139.786103,48.045688,34.448518,1.245982,1.704079,0.036665
353876.399778,12,-552.656876,-356.044222,35.663136,139.786091,48.020808,20.933145,1.173647,1.685048,0.032760
353876.599778,12,-553.742886,-354.765043,35.663147,139.786078,47.987469,28.906050,1.173614,1.685061,0.032760
353876.799778,12,-554.828724,-353.505889,35.663159,139.786066,47.951829,29.372093,1.173582,1.685075,0.032760
353876.999778,12,-555.913553,-352.245426,35.663170,139.786054,47.912462,17.972016,1.173550,1.685089,0.032760
353877.199778,12,-556.981762,-350.973531,35.663182,139.786043,47.866436,19.826573,1.173517,1.685102,0.032760
353877.399778,12,-558.055781,-349.723523,35.663193,139.786031,47.802858,32.556138,1.173485,1.685116,0.032760
353877.599778,12,-559.112186,-348.453919,35.663204,139.786019,47.754018,17.708902,1.173453,1.685129,0.032760
353877.799778,12,-560.185670,-347.207122,35.663215,139.786007,47.701892,44.112670,1.173420,1.685143,0.032760
353877.999778,12,-561.258907,-345.957171,35.663227,139.785995,47.639851,43.943818,1.173388,1.685156,0.032760
353878.199778,12,-562.324136,-344.701796,35.663238,139.785984,47.565445,12.738444,1.173356,1.685170,0.032760
353878.399777,12,-563.389120,-343.442511,35.663249,139.785972,47.498063,18.558338,1.173323,1.685183,0.032760
353878.599777,12,-564.460368,-342.183092,35.663261,139.785960,47.419016,26.465407,1.173291,1.685197,0.032760
353878.799777,11,-565.537961,-340.933760,35.663272,139.785948,47.327634,21.122870,1.288890,1.710359,0.035339
353878.999777,11,-566.607282,-339.667323,35.663283,139.785936,47.254166,27.487309,1.288854,1.710374,0.035339
353879.199777,11,-567.706081,-338.421898,35.663294,139.785924,47.160612,20.841464,1.288819,1.710390,0.035339
353879.399777,11,-568.801207,-337.161100,35.663306,139.785912,47.067664,20.258199,1.288783,1.710406,0.035339
353879.599777,11,-569.902674,-335.903317,35.663317,139.785900,46.967988,22.095753,1.288747,1.710421,0.035339
353879.799777,11,-571.008076,-334.635021,35.663328,139.785888,46.860298,27.380070,1.288711,1.710437,0.035338
353879.999777,11,-572.121862,-333.366133,35.663340,139.785875,46.759002,21.643272,1.288676,1.710452,0.035338
353880.199777,11,-573.241705,-332.107527,35.663351,139.785863,46.635423,21.005771,1.288640,1.710468,0.035338
353880.399777,11,-574.358579,-330.838553,35.663362,139.785851,46.531767,20.101377,1.288604,1.710484,0.035338
353880.599777,11,-575.472999,-329.566252,35.663374,139.785838,46.417296,24.201675,1.288568,1.710499,0.035338
353880.799777,11,-576.598347,-328.304495,35.663385,139.785826,46.296882,20.310815,1.288533,1.710515,0.035338
353880.999777,11,-577.717005,-327.038495,35.663397,139.785813,46.165091,20.749236,1.288497,1.710530,0.035338
353881.199777,11,-578.836202,-325.772337,35.663408,139.785801,46.041596,8.714809,1.288461,1.710546,0.035338
353881.399777,11,-579.954965,-324.501386,35.663419,139.785789,45.917909,27.832782,1.288425,1.710562,0.035338
353881.599777,11,-581.077287,-323.234744,35.663431,139.785776,45.816433,18.453751,1.288390,1.710577,0.035338
353881.799777,10,-582.192367,-321.970978,35.663442,139.785764,45.711800,35.395537,1.396010,1.722164,0.040622
353881.999777,9,-583.331789,-320.723269,35.663453,139.785751,45.592548,16.614756,2.606349,1.846250,0.048353
353882.199777,10,-584.460484,-319.475530,35.663465,139.785739,45.481802,9.166042,1.332198,1.437078,0.042991
353882.399777,9,-585.575110,-318.229775,35.663476,139.785727,45.346417,9.002608,2.605970,1.846169,0.048353
353882.599777,9,-586.703408,-316.998418,35.663487,139.785714,45.229043,7.385266,2.605781,1.846129,0.048353
353882.799776,9,-587.818899,-315.773647,35.663498,139.785702,45.134163,5.749122,2.605591,1.846089,0.048352
353882.999776,9,-588.921513,-314.541531,35.663509,139.785690,45.021674,5.593312,2.605402,1.846049,0.048352
353883.199776,8,-590.052939,-313.329072,35.663520,139.785677,44.870487,5.965236,2.924760,3.823038,0.056089
353883.399776,9,-591.132381,-312.094959,35.663531,139.785665,44.779268,4.702530,1.581902,2.200336,0.047581
353883.599776,9,-592.230745,-310.882938,35.663542,139.785653,44.657165,5.772932,1.581888,2.200370,0.047581
353883.799776,8,-593.332666,-309.681926,35.663552,139.785641,44.540037,6.214731,2.924350,3.823490,0.056089
353887.999775,6,-615.536180,-285.384234,35.663771,139.785395,42.231094,4.709879,3.551393,1.976957,0.405762
353888.399775,8,-617.443743,-283.275239,35.663790,139.785374,42.025785,3.099887,3.499066,1.924329,0.059636
353888.599775,8,-618.393347,-282.250324,35.663799,139.785364,41.921044,4.548367,3.499059,1.924288,0.059636
353888.799775,8,-619.307350,-281.216431,35.663808,139.785354,41.827658,6.584022,3.499052,1.924247,0.059636
353889.199775,8,-621.124631,-279.192229,35.663826,139.785333,41.646919,7.325323,3.499037,1.924164,0.059636
353889.399775,8,-622.039779,-278.209878,35.663835,139.785323,41.549039,6.893683,3.499030,1.924123,0.059635
353889.599775,8,-622.921805,-277.221957,35.663844,139.785314,41.463694,6.151353,3.499023,1.924082,0.059635
353889.999775,8,-624.667999,-275.286005,35.663861,139.785294,41.276779,5.155233,3.499008,1.924000,0.059635
353890.199775,8,-625.520562,-274.322440,35.663870,139.785285,41.186638,3.766836,3.499001,1.923958,0.059635
353890.399775,8,-626.352042,-273.361304,35.663879,139.785276,41.097037,3.244565,3.498993,1.923917,0.059635
353890.599775,8,-627.210883,-272.455561,35.663887,139.785266,41.020339,5.990073,3.498986,1.923876,0.059635
353890.999775,6,-628.746358,-270.515096,35.663904,139.785249,40.886032,3.559461,9.119347,2.281687,0.403917
353891.399775,6,-630.424498,-268.743042,35.663920,139.785231,40.736989,3.892803,9.121680,2.281344,0.403913
353891.599774,6,-631.176644,-267.809977,35.663929,139.785222,40.665688,3.182303,9.122846,2.281173,0.403911
353891.799774,6,-632.049084,-267.002652,35.663936,139.785213,40.575824,4.968266,9.124009,2.281002,0.403910
353892.199774,6,-633.682580,-265.313141,35.663951,139.785195,40.470080,5.589960,9.126336,2.280658,0.403906
353892.399774,6,-634.395943,-264.367363,35.663960,139.785187,40.432102,6.829518,9.127500,2.280486,0.403904
353892.799774,6,-635.995750,-262.748312,35.663974,139.785169,40.346455,4.170776,9.129825,2.280143,0.403900
353892.999774,6,-636.630908,-261.803351,35.663983,139.785162,40.327908,8.151938,9.130988,2.279971,0.403898
353893.199774,6,-637.493528,-261.167347,35.663988,139.785152,40.272292,4.695978,9.132150,2.279799,0.403897
353893.399774,6,-638.081256,-260.267037,35.663996,139.785146,40.243716,4.344817,9.133311,2.279627,0.403895
353893.599774,6,-638.822543,-259.609216,35.664002,139.785138,40.207051,3.374704,9.134472,2.279455,0.403893
353893.799774,6,-639.464218,-258.884667,35.664009,139.785131,40.183260,4.230113,9.135631,2.279283,0.403891
353893.999774,6,-640.119797,-258.242991,35.664015,139.785123,40.145952,4.122264,9.136792,2.279110,0.403889
353894.199774,6,-640.731718,-257.641103,35.664020,139.785117,40.116160,3.663036,9.137952,2.278938,0.403887
353894.399774,6,-641.261062,-257.013152,35.664026,139.785111,40.102770,6.509345,9.139113,2.278766,0.403886
353894.599774,6,-641.766128,-256.449691,35.664031,139.785105,40.084215,3.235887,9.140271,2.278594,0.403884
353895.199774,6,-643.141633,-255.040895,35.664043,139.785090,40.056522,3.619210,9.143742,2.278075,0.403878
353895.399774,6,-643.507658,-254.610772,35.664047,139.785086,40.037983,7.599706,9.144900,2.277903,0.403876
353895.599774,6,-643.901408,-254.266164,35.664050,139.785082,40.037218,6.985532,9.146057,2.277730,0.403875
353895.799773,6,-644.174028,-253.862711,35.664054,139.785079,40.032168,5.866131,9.147213,2.277558,0.403873
353896.199773,6,-644.669967,-253.186795,35.664060,139.785073,40.010448,9.999960,9.149523,2.277212,0.403869
353896.399773,6,-644.894871,-252.894553,35.664063,139.785071,40.019793,7.288794,9.150678,2.277038,0.403867
353896.599773,6,-645.181835,-252.724402,35.664064,139.785067,40.005949,3.207411,9.151831,2.276865,0.403866
353896.799773,6,-645.400874,-252.530137,35.664066,139.785065,40.006852,3.311192,9.152985,2.276692,0.403864
353897.799773,6,-646.009563,-251.735707,35.664073,139.785058,39.985406,3.400917,9.158747,2.275825,0.403855
353912.599770,6,-646.160109,-251.569907,35.664075,139.785057,39.992884,3.090158,9.242564,2.262781,0.403723
353913.199770,6,-646.188227,-251.602819,35.664074,139.785056,39.988706,3.814439,9.245902,2.262244,0.403718
