353849.999966,17,-0.211024,0.063628,-0.720873,35.666335,139.792199,59.039127,0.761701,1.130381,6,-289643.161695,14.468931,-2.621266,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353850.999966,17,-0.183444,0.089282,-0.872269,35.666335,139.792199,58.887731,0.761701,1.130394,6,-289463.541792,14.443230,-2.687353,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353851.999965,17,-0.152793,-0.023631,-0.733805,35.666334,139.792199,59.026195,0.761701,1.130407,6,-289283.720536,14.467458,-2.675900,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353852.999964,17,-0.116188,0.032778,-0.806216,35.666335,139.792200,58.953784,0.761701,1.130421,6,-289104.004454,14.411207,-2.710237,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353853.999964,17,-0.168243,0.021439,-0.722822,35.666335,139.792199,59.037178,0.761701,1.130434,6,-288924.234142,14.471889,-2.700428,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353854.999963,17,-0.187689,0.071135,-0.722218,35.666335,139.792199,59.037782,0.761701,1.130447,6,-288744.481693,14.513956,-2.774859,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353855.999963,17,-0.172095,0.139948,-0.744520,35.666336,139.792199,59.015480,0.761701,1.130461,6,-288564.715684,14.435924,-2.713825,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353856.999962,17,-0.222172,0.126901,-0.649108,35.666336,139.792199,59.110892,0.761701,1.130474,6,-288384.913891,14.479408,-2.736650,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353857.999961,17,-0.198158,0.128396,-0.692023,35.666336,139.792199,59.067977,0.761700,1.130487,6,-288205.178158,14.416132,-2.753189,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353858.999961,17,-0.190934,0.104786,-0.788537,35.666335,139.792199,58.971463,0.761700,1.130500,6,-288025.454889,14.337645,-2.786181,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353859.999960,17,-0.207278,0.092449,-0.695139,35.666335,139.792199,59.064861,0.761700,1.130513,6,-287845.681622,14.386357,-2.791961,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353860.999960,17,-0.164824,0.128040,-0.678889,35.666336,139.792199,59.081111,0.761700,1.130526,6,-287665.935985,14.401789,-2.837734,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353861.999959,17,-0.234596,0.091859,-0.671516,35.666335,139.792198,59.088484,0.761700,1.130539,6,-287486.188913,14.495210,-2.779257,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353862.999958,17,-0.233945,0.078500,-0.626472,35.666335,139.792199,59.133528,0.761700,1.130552,6,-287306.370431,14.484530,-2.754981,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353863.999958,17,-0.237824,0.031603,-0.687705,35.666335,139.792198,59.072295,0.761700,1.130565,6,-287126.633351,14.497987,-2.791383,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353864.999957,17,-0.203826,0.108806,-0.759920,35.666335,139.792199,59.000080,0.761700,1.130577,6,-286946.894222,14.403661,-2.831208,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353865.999957,17,-0.178377,0.112294,-0.755674,35.666335,139.792199,59.004326,0.761700,1.130590,6,-286767.164844,14.406651,-2.655196,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353866.999956,17,-0.128669,0.176337,-0.886689,35.666336,139.792200,58.873311,0.761700,1.130603,6,-286587.548364,14.356272,-2.699197,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353867.999955,17,-0.177564,0.180366,-0.844418,35.666336,139.792199,58.915582,0.761699,1.130615,6,-286407.773038,14.339331,-2.695221,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353868.999955,17,-0.251460,0.189505,-0.803031,35.666336,139.792198,58.956969,0.761699,1.130628,6,-286228.046923,14.401051,-2.709774,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353869.999954,17,-0.163138,0.178470,-0.791679,35.666336,139.792199,58.968321,0.761699,1.130640,6,-286048.310323,14.374724,-2.740128,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353870.999954,17,-0.121131,0.171120,-0.653747,35.666336,139.792200,59.106253,0.761699,1.130653,6,-285868.490052,14.378436,-2.668598,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353871.999953,17,-0.218586,0.180566,-0.770666,35.666336,139.792199,58.989334,0.761699,1.130665,6,-285688.806851,14.418880,-2.754404,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353872.999952,17,-0.253005,0.209315,-0.754672,35.666336,139.792198,59.005328,0.761699,1.130677,6,-285509.064276,14.425581,-2.808928,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353873.999952,17,-0.280091,0.188776,-0.866622,35.666336,139.792198,58.893378,0.761699,1.130690,6,-285329.386724,14.388319,-2.843852,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353874.999951,17,-0.262185,0.265400,-0.881140,35.666337,139.792198,58.878860,0.761699,1.130702,6,-285149.624464,14.359450,-2.891267,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353875.999951,17,-0.285329,0.234143,-0.747993,35.666337,139.792198,59.012007,0.761699,1.130714,6,-284969.819103,14.458571,-2.774653,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353876.999950,17,-0.303655,0.241365,-0.781738,35.666337,139.792198,58.978262,0.761698,1.130726,6,-284790.103159,14.492629,-2.833842,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353877.999949,17,-0.271210,0.251198,-0.779457,35.666337,139.792198,58.980543,0.761698,1.130738,6,-284610.331942,14.494891,-2.863942,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353878.999949,17,-0.218916,0.210136,-0.662442,35.666336,139.792199,59.097558,0.761698,1.130750,6,-284430.456503,14.433897,-2.776552,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353879.999948,17,-0.313992,0.139450,-0.584443,35.666336,139.792198,59.175557,0.761698,1.130762,6,-284250.667777,14.559587,-2.600959,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353880.999948,17,-0.271818,0.168497,-0.634511,35.666336,139.792198,59.125489,0.761698,1.130774,6,-284070.893888,14.539788,-2.644489,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353881.999947,17,-0.312270,0.158819,-0.636744,35.666336,139.792198,59.123256,0.761698,1.130786,6,-283891.100167,14.536466,-2.613036,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353882.999946,17,-0.249022,0.212347,-0.648869,35.666336,139.792198,59.111131,0.761698,1.130798,6,-283711.385588,14.573341,-2.590378,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353883.999946,17,-0.220088,0.247004,-0.683482,35.666337,139.792199,59.076518,0.761698,1.130810,6,-283531.609837,14.499778,-2.610769,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353884.999945,17,-0.272328,0.204828,-0.857735,35.666336,139.792198,58.902265,0.761698,1.130821,6,-283351.968844,14.512589,-2.623837,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353885.999945,17,-0.276912,0.240269,-0.918373,35.666337,139.792198,58.841627,0.761698,1.130833,6,-283172.198049,14.436105,-2.683393,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353886.999944,17,-0.355758,0.222539,-1.049547,35.666336,139.792197,58.710453,0.761697,1.130845,6,-282992.553880,14.499347,-2.716516,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353887.999943,17,-0.348253,0.218515,-1.022946,35.666336,139.792197,58.737054,0.761697,1.130856,6,-282812.778141,14.481653,-2.709532,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353888.999943,17,-0.361579,0.168063,-0.922668,35.666336,139.792197,58.837332,0.761697,1.130868,6,-282632.991845,14.546030,-2.701060,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353889.999942,17,-0.374008,0.116566,-0.865115,35.666335,139.792197,58.894885,0.761697,1.130879,6,-282453.247706,14.604406,-2.658888,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353890.999942,17,-0.390778,0.205941,-0.941348,35.666336,139.792197,58.818652,0.761697,1.130890,6,-282273.591235,14.600851,-2.654759,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353891.999941,17,-0.408446,0.210917,-0.870912,35.666336,139.792197,58.889088,0.761697,1.130902,6,-282093.800031,14.555926,-2.716567,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353892.999940,17,-0.392823,0.289261,-1.082953,35.666337,139.792197,58.677047,0.761697,1.130913,6,-281914.119343,14.459708,-2.752466,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353893.999940,17,-0.403721,0.270883,-0.903540,35.666337,139.792197,58.856460,0.761697,1.130924,6,-281734.253327,14.453523,-2.676041,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353894.999939,17,-0.385084,0.278210,-0.984781,35.666337,139.792197,58.775219,0.761697,1.130935,6,-281554.536623,14.458347,-2.723924,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353895.999939,17,-0.385158,0.272212,-0.989542,35.666337,139.792197,58.770458,0.761696,1.130947,6,-281374.804113,14.464188,-2.720037,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353896.999938,17,-0.360203,0.258087,-0.962823,35.666337,139.792197,58.797177,0.761696,1.130958,6,-281195.039513,14.468992,-2.718926,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353897.999937,17,-0.280937,0.253132,-0.920452,35.666337,139.792198,58.839548,0.761696,1.130969,6,-281015.221427,14.443147,-2.635121,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353898.999937,17,-0.286774,0.283406,-0.969074,35.666337,139.792198,58.790926,0.761696,1.130980,6,-280835.472003,14.388299,-2.636546,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353899.999936,17,-0.299976,0.353928,-1.067644,35.666338,139.792198,58.692356,0.761696,1.130991,6,-280655.793306,14.405203,-2.665055,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353900.999936,17,-0.318098,0.310138,-0.926338,35.666337,139.792198,58.833662,0.761696,1.131001,6,-280475.935296,14.499237,-2.684306,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353901.999935,17,-0.260774,0.330063,-1.032443,35.666337,139.792198,58.727557,0.761696,1.131012,6,-280296.224269,14.495491,-2.637681,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353902.999934,17,-0.315561,0.298187,-0.935328,35.666337,139.792198,58.824672,0.761696,1.131023,6,-280116.468346,14.588387,-2.576440,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353903.999934,17,-0.407279,0.252154,-0.888342,35.666337,139.792197,58.871658,0.761696,1.131034,6,-279936.700104,14.702368,-2.622964,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353904.999933,17,-0.383653,0.294695,-0.953380,35.666337,139.792197,58.806620,0.761695,1.131044,6,-279757.017674,14.699718,-2.586100,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353905.999933,17,-0.350929,0.236473,-1.001084,35.666337,139.792197,58.758916,0.761695,1.131055,6,-279577.279674,14.637120,-2.648491,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353906.999932,17,-0.346567,0.220814,-0.931825,35.666336,139.792197,58.828175,0.761695,1.131066,6,-279397.517634,14.629556,-2.559012,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353907.999931,17,-0.293252,0.147907,-0.950931,35.666336,139.792198,58.809069,0.761695,1.131076,6,-279217.776185,14.582742,-2.505750,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353908.999931,17,-0.314337,0.143851,-1.101052,35.666336,139.792198,58.658948,0.761695,1.131087,6,-279038.113571,14.551691,-2.571381,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353909.999930,17,-0.308274,0.121414,-1.002161,35.666335,139.792198,58.757839,0.761695,1.131097,6,-278858.277451,14.486248,-2.510165,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353910.999930,17,-0.335304,0.141612,-0.899111,35.666336,139.792197,58.860889,0.761695,1.131107,6,-278678.416209,14.487757,-2.533326,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353911.999929,17,-0.451953,0.146110,-0.755826,35.666336,139.792196,59.004174,0.761695,1.131118,6,-278498.562222,14.583667,-2.428914,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353912.999928,17,-0.367749,0.067108,-0.682823,35.666335,139.792197,59.077177,0.761694,1.131128,6,-278318.752234,14.621468,-2.588086,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353913.999928,17,-0.315801,0.075361,-0.741800,35.666335,139.792198,59.018200,0.761694,1.131138,6,-278139.015874,14.533313,-2.582464,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353914.999927,17,-0.331115,0.133616,-0.662815,35.666336,139.792197,59.097185,0.761694,1.131148,6,-277959.230222,14.542586,-2.483548,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353915.999927,17,-0.324264,0.126996,-0.518045,35.666336,139.792198,59.241955,0.761694,1.131158,6,-277779.401249,14.627929,-2.386344,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353916.999926,17,-0.362416,0.179235,-0.541429,35.666336,139.792197,59.218571,0.761694,1.131168,6,-277599.594087,14.612013,-2.417940,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353917.999925,17,-0.373793,0.191984,-0.386214,35.666336,139.792197,59.373786,0.761694,1.131178,6,-277419.738940,14.608041,-2.380814,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353918.999925,17,-0.319694,0.218804,-0.322769,35.666336,139.792198,59.437231,0.761694,1.131188,6,-277239.915025,14.528329,-2.536240,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353919.999924,17,-0.302161,0.271436,-0.414299,35.666337,139.792198,59.345701,0.761694,1.131198,6,-277060.216479,14.513103,-2.529522,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353920.999924,17,-0.277232,0.270504,-0.486501,35.666337,139.792198,59.273499,0.761693,1.131208,6,-276880.493357,14.528504,-2.553188,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353921.999923,17,-0.351356,0.260652,-0.521925,35.666337,139.792197,59.238075,0.761693,1.131218,6,-276700.756946,14.602240,-2.500259,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353922.999922,17,-0.369821,0.250971,-0.302610,35.666337,139.792197,59.457390,0.761693,1.131227,6,-276520.862532,14.678497,-2.445373,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353923.999922,17,-0.361372,0.219729,-0.263491,35.666336,139.792197,59.496509,0.761693,1.131237,6,-276341.052956,14.632151,-2.471724,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353924.999921,17,-0.349320,0.202024,-0.392480,35.666336,139.792197,59.367520,0.761693,1.131247,6,-276161.312435,14.565398,-2.495736,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353925.999921,17,-0.305606,0.189971,-0.384861,35.666336,139.792198,59.375139,0.761693,1.131256,6,-275981.498341,14.524475,-2.541127,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353926.999920,17,-0.313382,0.206662,-0.368676,35.666336,139.792198,59.391324,0.761693,1.131266,6,-275801.718352,14.630090,-2.473128,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353927.999919,17,-0.364045,0.174819,-0.366954,35.666336,139.792197,59.393046,0.761693,1.131275,6,-275621.914576,14.643811,-2.472043,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353928.999919,17,-0.426912,0.169729,-0.378749,35.666336,139.792196,59.381251,0.761693,1.131284,6,-275442.103740,14.708686,-2.444705,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353929.999918,17,-0.421839,0.247088,-0.536720,35.666337,139.792196,59.223280,0.761692,1.131294,6,-275262.381504,14.636004,-2.474808,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353930.999918,17,-0.353557,0.272400,-0.578859,35.666337,139.792197,59.181141,0.761692,1.131303,6,-275082.583050,14.552619,-2.602866,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353931.999917,17,-0.320912,0.285924,-0.792246,35.666337,139.792198,58.967754,0.761692,1.131312,6,-274902.961557,14.507432,-2.605379,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353932.999916,17,-0.403253,0.345470,-0.879286,35.666338,139.792197,58.880714,0.761692,1.131322,6,-274723.235650,14.507723,-2.542968,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353933.999916,17,-0.419714,0.288582,-0.870462,35.666337,139.792196,58.889538,0.761692,1.131331,6,-274543.464649,14.547191,-2.579272,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353934.999915,17,-0.398808,0.276064,-0.825956,35.666337,139.792197,58.934044,0.761692,1.131340,6,-274363.586107,14.441990,-2.588485,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353935.999915,17,-0.376385,0.289572,-0.808126,35.666337,139.792197,58.951874,0.761692,1.131349,6,-274183.752061,14.426718,-2.609268,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353936.999914,17,-0.390637,0.262656,-0.914098,35.666337,139.792197,58.845902,0.761692,1.131358,6,-274004.004304,14.441795,-2.609083,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353937.999913,17,-0.351759,0.254259,-0.854476,35.666337,139.792197,58.905524,0.761691,1.131367,6,-273824.180462,14.430813,-2.606733,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353938.999913,17,-0.251144,0.332443,-0.822797,35.666337,139.792198,58.937203,0.761691,1.131376,6,-273644.343887,14.334220,-2.695628,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353939.999912,17,-0.275505,0.298084,-0.787471,35.666337,139.792198,58.972529,0.761691,1.131384,6,-273464.521428,14.392413,-2.624632,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353940.999912,17,-0.319703,0.323861,-0.696215,35.666337,139.792198,59.063785,0.761691,1.131393,6,-273284.625616,14.401586,-2.602004,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353941.999911,17,-0.381131,0.323512,-0.706289,35.666337,139.792197,59.053711,0.761691,1.131402,6,-273104.820234,14.398411,-2.603235,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353942.999910,17,-0.363887,0.276276,-0.885739,35.666337,139.792197,58.874261,0.761691,1.131411,6,-272925.082408,14.337307,-2.618484,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353943.999910,17,-0.395006,0.278197,-0.814475,35.666337,139.792197,58.945525,0.761691,1.131419,6,-272745.254444,14.391784,-2.562211,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353944.999909,17,-0.404656,0.267986,-0.551876,35.666337,139.792197,59.208124,0.761690,1.131428,6,-272565.350089,14.450835,-2.527957,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353945.999909,17,-0.373572,0.290948,-0.561491,35.666337,139.792197,59.198509,0.761690,1.131436,6,-272385.549555,14.392621,-2.520257,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353946.999908,17,-0.393820,0.367773,-0.576793,35.666338,139.792197,59.183207,0.761690,1.131445,6,-272205.751113,14.353049,-2.638993,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353947.999907,17,-0.383490,0.394162,-0.683015,35.666338,139.792197,59.076985,0.761690,1.131453,6,-272026.064559,14.426717,-2.596699,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353948.999907,17,-0.376532,0.370431,-0.783897,35.666338,139.792197,58.976103,0.761690,1.131461,6,-271846.293641,14.396746,-2.581535,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353949.999906,17,-0.367682,0.388642,-0.814608,35.666338,139.792197,58.945392,0.761690,1.131470,6,-271666.518610,14.386718,-2.661848,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353950.999906,17,-0.433489,0.370406,-0.832882,35.666338,139.792196,58.927118,0.761690,1.131478,6,-271486.738740,14.422993,-2.689886,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353951.999905,17,-0.472982,0.392602,-0.769337,35.666338,139.792196,58.990663,0.761690,1.131486,6,-271306.866228,14.434908,-2.626286,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353952.999904,17,-0.410826,0.477524,-0.850306,35.666339,139.792197,58.909694,0.761689,1.131494,6,-271127.070180,14.374208,-2.663277,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353953.999904,17,-0.444568,0.382148,-0.570709,35.666338,139.792196,59.189291,0.761689,1.131502,6,-270947.124392,14.540343,-2.516510,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353954.999903,17,-0.509849,0.352317,-0.588684,35.666338,139.792195,59.171316,0.761689,1.131510,6,-270767.336515,14.621392,-2.476575,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353955.999903,17,-0.447477,0.347268,-0.565574,35.666338,139.792196,59.194426,0.761689,1.131518,6,-270587.461625,14.560164,-2.594525,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353956.999902,17,-0.416036,0.298773,-0.632329,35.666337,139.792196,59.127671,0.761689,1.131526,6,-270407.649322,14.501977,-2.588494,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353957.999901,17,-0.382473,0.306026,-0.643089,35.666337,139.792197,59.116911,0.761689,1.131534,6,-270227.838636,14.441860,-2.596626,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353958.999901,17,-0.403697,0.320787,-0.544563,35.666337,139.792197,59.215437,0.761689,1.131542,6,-270047.947359,14.410645,-2.639685,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353959.999900,17,-0.450894,0.297770,-0.481112,35.666337,139.792196,59.278888,0.761688,1.131550,6,-269868.123746,14.493782,-2.615853,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353960.999900,17,-0.483581,0.324929,-0.464991,35.666337,139.792196,59.295009,0.761688,1.131558,6,-269688.267960,14.435736,-2.563713,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353961.999899,17,-0.456604,0.282412,-0.501387,35.666337,139.792196,59.258613,0.761688,1.131565,6,-269508.429094,14.362210,-2.575313,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353962.999898,17,-0.502749,0.301596,-0.680599,35.666337,139.792196,59.079401,0.761688,1.131573,6,-269328.672546,14.377368,-2.642057,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353963.999898,17,-0.477367,0.297957,-0.603585,35.666337,139.792196,59.156415,0.761688,1.131580,6,-269148.742296,14.332937,-2.670397,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353964.999897,17,-0.467323,0.200628,-0.527776,35.666336,139.792196,59.232224,0.761688,1.131588,6,-268968.856740,14.374529,-2.565551,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353965.999897,17,-0.465027,0.212294,-0.455291,35.666336,139.792196,59.304709,0.761688,1.131595,6,-268788.974354,14.379328,-2.514412,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353966.999896,17,-0.437766,0.274167,-0.430604,35.666337,139.792196,59.329396,0.761688,1.131603,6,-268609.166940,14.382455,-2.497876,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353967.999895,17,-0.447112,0.248390,-0.460594,35.666337,139.792196,59.299406,0.761687,1.131610,6,-268429.332957,14.389283,-2.600326,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353968.999895,17,-0.418160,0.303803,-0.503998,35.666337,139.792196,59.256002,0.761687,1.131618,6,-268249.504378,14.367998,-2.577374,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353969.999894,17,-0.382815,0.301235,-0.672670,35.666337,139.792197,59.087330,0.761687,1.131625,6,-268069.733450,14.316916,-2.574159,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353970.999894,17,-0.464574,0.263108,-0.558755,35.666337,139.792196,59.201245,0.761687,1.131632,6,-267889.795606,14.487764,-2.536941,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353971.999893,17,-0.481632,0.263944,-0.502379,35.666337,139.792196,59.257621,0.761687,1.131639,6,-267709.873660,14.516390,-2.583266,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353972.999892,17,-0.440796,0.263261,-0.624889,35.666337,139.792196,59.135111,0.761687,1.131646,6,-267530.100928,14.512679,-2.532905,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353973.999892,17,-0.504237,0.256700,-0.585164,35.666337,139.792196,59.174836,0.761687,1.131653,6,-267350.242718,14.571646,-2.453050,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353974.999891,17,-0.466281,0.303567,-0.664174,35.666337,139.792196,59.095826,0.761686,1.131660,6,-267170.428575,14.554615,-2.520710,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353975.999891,17,-0.411909,0.261578,-0.779099,35.666337,139.792197,58.980901,0.761686,1.131667,6,-266990.629894,14.494989,-2.452907,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353976.999890,17,-0.322060,0.280307,-0.807555,35.666337,139.792198,58.952445,0.761686,1.131674,6,-266810.684642,14.362775,-2.516130,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
